mlbam_id,season,date,type_desc,description
681468.0,2024,2024-05-18,Status Change,Worcester Red Sox transferred OF Corey Rosier to the Development List.
806927.0,2024,2024-05-18,Assigned,RHP Luis De La Cruz assigned to DSL Marlins.
691926.0,2024,2024-05-18,Status Change,Bradenton Marauders placed SS Jeral Toledo on the 10-day injured list.
666906.0,2024,2024-05-18,Status Change,Rochester Red Wings placed 3B Jake Alu on the 7-day injured list.
667356.0,2024,2024-05-18,Assigned,Boston Red Sox sent RHP Bryan Mata on a rehab assignment to Greenville Drive.
650980.0,2024,2024-05-18,Status Change,LHP Samuel Zazueta roster status changed by Toros de Tijuana.
594953.0,2024,2024-05-18,Signed as Free Agent,Algodoneros Union Laguna signed free agent LF Daniel Palka.
826630.0,2024,2024-05-18,Assigned,OF Ben Hill assigned to High School Workout.
608608.0,2024,2024-05-18,Status Change,Rieleros de Aguascalientes placed 1B Carlos Munoz on the reserve list.
641889.0,2024,2024-05-18,Assigned,LHP Dalton Moats assigned to Chicago Cubs.
687922.0,2024,2024-05-18,Status Change,Detroit Tigers reassigned LHP Easton Lucas to the minor leagues.
664848.0,2024,2024-05-18,Assigned,C Donny Sands assigned to San Francisco Giants.
623168.0,2024,2024-05-18,Status Change,Boston Red Sox activated C Tyler Heineman from the 10-day injured list.
680881.0,2024,2024-05-18,Status Change,Tigres de Quintana Roo placed OF Niko Hulsizer on the reserve list.
682052.0,2024,2024-05-18,Status Change,Durham Bulls placed LHP Jacob Lopez on the 7-day injured list.
570489.0,2024,2024-05-18,Released,Guerreros de Oaxaca released CF Arismendy Alcántara.
815079.0,2024,2024-05-18,Released,St. Lucie Mets released LHP Gage Bihm.
657508.0,2024,2024-05-18,Designated for Assignment,Baltimore Orioles designated RHP Mike Baumann for assignment.
676205.0,2024,2024-05-18,Assigned,Somerset Patriots sent 1B Tyler Hardman on a rehab assignment to FCL Yankees.
826637.0,2024,2024-05-18,Status Change,Tigres de Quintana Roo activated OF Takeru Ohashi.
621097.0,2024,2024-05-18,Status Change,Tampa Bay Rays transferred RHP Jacob Waguespack from the 15-day injured list to the 60-day injured list. Right rotator cuff inflammation.
701519.0,2024,2024-05-18,Status Change,Wichita Wind Surge activated RHP Travis Adams from the 7-day injured list.
664848.0,2024,2024-05-18,Assigned,C Donny Sands assigned to Sacramento River Cats.
812405.0,2024,2024-05-18,Status Change,Danville Otterbots activated RHP Kyle Lewis.
826632.0,2024,2024-05-18,Assigned,RHP Hudson De Line assigned to High School Workout.
826635.0,2024,2024-05-18,Assigned,RHP Jacob Israel assigned to High School Workout.
527045.0,2024,2024-05-18,Status Change,Toros de Tijuana placed SS Gabriel Noriega on the 15-day injured list.
826633.0,2024,2024-05-18,Assigned,RHP Nick Truhan assigned to High School Workout.
663460.0,2024,2024-05-18,Assigned,Kansas City Royals sent LHP Kris Bubic on a rehab assignment to Northwest Arkansas Naturals.
666122.0,2024,2024-05-18,Status Change,LHP Jeff Belge roster status changed by Chicago Cubs.
826637.0,2024,2024-05-18,Signed as Free Agent,Tigres de Quintana Roo signed free agent OF Takeru Ohashi.
650980.0,2024,2024-05-18,Status Change,LHP Samuel Zazueta roster status changed by Toros de Tijuana.
698880.0,2024,2024-05-18,Status Change,Tigres de Quintana Roo activated C Juan Haro from the reserve list.
672724.0,2024,2024-05-18,Assigned,New York Yankees sent SS Oswald Peraza on a rehab assignment to Scranton/Wilkes-Barre RailRiders.
669364.0,2024,2024-05-18,Assigned,Miami Marlins sent SS Xavier Edwards on a rehab assignment to Jacksonville Jumbo Shrimp.
678852.0,2024,2024-05-18,Released,Wisconsin Timber Rattlers released RHP Joseph Hernandez.
641889.0,2024,2024-05-18,Assigned,LHP Dalton Moats assigned to Tennessee Smokies.
681151.0,2024,2024-05-18,Assigned,Sugar Land Space Cowboys sent RHP Jayden Murray on a rehab assignment to FCL Astros.
500208.0,2024,2024-05-18,Released,Algodoneros Union Laguna released 3B Yangervis Solarte.
468368.0,2024,2024-05-18,Signed as Free Agent,Diablos Rojos del Mexico signed free agent C Gabriel Gutierrez.
806927.0,2024,2024-05-18,Signed as Free Agent,Miami Marlins signed free agent RHP Luis De La Cruz to a minor league contract.
826634.0,2024,2024-05-18,Assigned,OF Matt Strydom assigned to High School Workout.
591672.0,2024,2024-05-18,Status Change,Piratas de Campeche placed RHP Osmer Morales on the reserve list.
666122.0,2024,2024-05-18,Assigned,LHP Jeff Belge assigned to Tennessee Smokies.
641313.0,2024,2024-05-18,Assigned,Miami Marlins sent SS Tim Anderson on a rehab assignment to Jacksonville Jumbo Shrimp.
805779.0,2024,2024-05-18,Status Change,Las Vegas Aviators placed SS Jacob Wilson on the 7-day injured list.
664040.0,2024,2024-05-18,Assigned,Tampa Bay Rays sent 2B Brandon Lowe on a rehab assignment to Durham Bulls.
665854.0,2024,2024-05-18,Assigned,RHP Luis Oviedo assigned to Guerreros de Oaxaca.
664353.0,2024,2024-05-18,Assigned,Houston Astros sent RHP José Urquidy on a rehab assignment to Corpus Christi Hooks.
444482.0,2024,2024-05-18,Signed as Free Agent,San Diego Padres signed free agent LF David Peralta to a minor league contract.
699071.0,2024,2024-05-18,Status Change,Great Lakes Loons activated RHP Christian Romero.
674630.0,2024,2024-05-18,Status Change,Hartford Yard Goats activated C AJ Lewis.
692047.0,2024,2024-05-18,Status Change,FCL Pirates activated RHP Joaquin Tejada from the 7-day injured list.
826636.0,2024,2024-05-18,Assigned,RHP Nick Bobrowski assigned to High School Workout.
694037.0,2024,2024-05-18,Assigned,Chicago Cubs sent RHP Daniel Palencia on a rehab assignment to Iowa Cubs.
806061.0,2024,2024-05-18,Status Change,Augusta GreenJackets activated OF Isaiah Drake from the 7-day injured list.
672724.0,2024,2024-05-18,Assigned,New York Yankees sent SS Oswald Peraza on a rehab assignment to Scranton/Wilkes-Barre RailRiders.
672724.0,2024,2024-05-18,Assigned,New York Yankees sent SS Oswald Peraza on a rehab assignment to Scranton/Wilkes-Barre RailRiders.
815079.0,2024,2024-05-18,Released,St. Lucie Mets released LHP Gage Bihm.
681151.0,2024,2024-05-18,Assigned,Sugar Land Space Cowboys sent RHP Jayden Murray on a rehab assignment to FCL Astros.
806927.0,2024,2024-05-18,Status Change,DSL Marlins activated RHP Luis De La Cruz.
667356.0,2024,2024-05-18,Assigned,Boston Red Sox sent RHP Bryan Mata on a rehab assignment to Greenville Drive.
691926.0,2024,2024-05-18,Status Change,Bradenton Marauders placed SS Jeral Toledo on the 7-day injured list.
594953.0,2024,2024-05-18,Status Change,Algodoneros Union Laguna activated LF Daniel Palka.
653248.0,2024,2024-05-18,Status Change,Rieleros de Aguascalientes activated RF Amilcar Gomez from the reserve list.
641889.0,2024,2024-05-18,Status Change,LHP Dalton Moats roster status changed by Chicago Cubs.
675651.0,2024,2024-05-18,Status Change,Frisco RoughRiders activated RHP Steven Jennings from the temporarily inactive list.
800303.0,2024,2024-05-18,Status Change,Augusta GreenJackets activated SS Leiker Figueroa from the 7-day injured list.
807010.0,2024,2024-05-18,Status Change,FCL Tigers activated OF Anibal Salas from the 7-day injured list.
656794.0,2024,2024-05-18,Assigned,Oakland Athletics sent LHP Sean Newcomb on a rehab assignment to ACL Athletics.
826631.0,2024,2024-05-18,Assigned,RHP Matt Levinson assigned to High School Workout.
674630.0,2024,2024-05-18,Status Change,Hartford Yard Goats activated C AJ Lewis.
684949.0,2024,2024-05-18,Status Change,Iowa Cubs activated RHP Zac Leigh.
663979.0,2024,2024-05-18,Status Change,Hartford Yard Goats placed 3B Kyle Datres on the 7-day injured list.
694372.0,2024,2024-05-18,Status Change,Biloxi Shuckers activated LHP Adam Seminaris from the 7-day injured list.
621439.0,2024,2024-05-18,Status Change,Minnesota Twins activated CF Byron Buxton from the 10-day injured list.
652669.0,2024,2024-05-18,Status Change,Tigres de Quintana Roo placed 3B Angel Erro on the reserve list.
687941.0,2024,2024-05-18,Status Change,Oklahoma City Baseball Club activated LHP Alec Gamboa from the 7-day injured list.
444482.0,2024,2024-05-18,Assigned,LF David Peralta assigned to El Paso Chihuahuas.
808661.0,2024,2024-05-18,Released,DSL Royals Fortuna released RHP Franquely Guzman.
664040.0,2024,2024-05-18,Assigned,Tampa Bay Rays sent 2B Brandon Lowe on a rehab assignment to Durham Bulls.
694420.0,2024,2024-05-18,Assigned,Bowling Green Hot Rods sent C Tatem Levins on a rehab assignment to FCL Rays.
664848.0,2024,2024-05-18,Status Change,C Donny Sands roster status changed by San Francisco Giants.
800412.0,2024,2024-05-18,Status Change,Fort Myers Mighty Mussels placed OF Jose Rodriguez on the 7-day injured list.
658742.0,2024,2024-05-18,Status Change,Piratas de Campeche activated RHP Diogenes Almengo from the reserve list.
572955.0,2024,2024-05-18,Status Change,Atlanta Braves activated RHP Pierce Johnson from the 15-day injured list.
680570.0,2024,2024-05-18,Status Change,Baltimore Orioles activated RHP Grayson Rodriguez from the 15-day injured list.
692452.0,2024,2024-05-18,Status Change,Fredericksburg Nationals placed LHP Franklin Marquez on the full-season injured list.
682695.0,2024,2024-05-18,Status Change,Fort Myers Mighty Mussels activated SS Yohander Martinez from the 7-day injured list.
812405.0,2024,2024-05-18,Assigned,RHP Kyle Lewis assigned to Danville Otterbots.
517369.0,2024,2024-05-18,Status Change,Diablos Rojos del Mexico placed LF José Pirela on the reserve list.
672724.0,2024,2024-05-18,Assigned,New York Yankees sent SS Oswald Peraza on a rehab assignment to Scranton/Wilkes-Barre RailRiders.
669935.0,2024,2024-05-18,Released,Wichita Wind Surge released RHP A.J. Alexy.
800412.0,2024,2024-05-18,Status Change,Fort Myers Mighty Mussels placed OF Jose Rodriguez on the 7-day injured list.
667356.0,2024,2024-05-18,Assigned,Boston Red Sox sent RHP Bryan Mata on a rehab assignment to Greenville Drive.
607237.0,2024,2024-05-18,Outrighted,Los Angeles Angels sent LHP Amir Garrett outright to Salt Lake Bees.
805114.0,2024,2024-05-18,Assigned,LHP Rolando Gutierrez assigned to Augusta GreenJackets from FCL Braves.
687922.0,2024,2024-05-18,Optioned,Detroit Tigers optioned LHP Easton Lucas to Toledo Mud Hens.
663632.0,2024,2024-05-18,Assigned,RHP Troy Miller assigned to Syracuse Mets from Binghamton Rumble Ponies.
684949.0,2024,2024-05-18,Assigned,RHP Zac Leigh assigned to Iowa Cubs from Tennessee Smokies.
668885.0,2024,2024-05-18,Optioned,Minnesota Twins optioned SS Austin Martin to St. Paul Saints.
687922.0,2024,2024-05-18,Claimed Off Waivers,Detroit Tigers claimed LHP Easton Lucas off waivers from Oakland Athletics.
666122.0,2024,2024-05-18,Trade,Chicago Cubs traded LHP Richard Lovelady to Tampa Bay Rays for LHP Jeff Belge.
663992.0,2024,2024-05-18,Trade,Chicago Cubs traded LHP Richard Lovelady to Tampa Bay Rays for LHP Jeff Belge.
663630.0,2024,2024-05-18,Claimed Off Waivers,San Francisco Giants claimed CF Ryan McKenna off waivers from Baltimore Orioles.
699071.0,2024,2024-05-18,Assigned,RHP Christian Romero assigned to Great Lakes Loons from Oklahoma City Baseball Club.
623168.0,2024,2024-05-18,Optioned,Boston Red Sox optioned C Tyler Heineman to Worcester Red Sox.
676596.0,2024,2024-05-18,Outrighted,Pittsburgh Pirates sent LHP Josh Fleming outright to Indianapolis Indians.
623451.0,2024,2024-05-18,Outrighted,Atlanta Braves sent RHP Jackson Stephens outright to Gwinnett Stripers.
800329.0,2024,2024-05-18,Assigned,C Alexander Martinez assigned to FCL Braves from Augusta GreenJackets.
692043.0,2024,2024-05-18,Assigned,SS Edryn Rodriguez assigned to Modesto Nuts from ACL Mariners.
680768.0,2024,2024-05-19,Status Change,Bravos de Leon activated RHP Daniel Bies.
826641.0,2024,2024-05-19,Assigned,C Jacob Devinney assigned to High School Workout.
695057.0,2024,2024-05-19,Status Change,Kannapolis Cannon Ballers placed RHP Garrett Wright on the full-season injured list.
623451.0,2024,2024-05-19,Declared Free Agency,RHP Jackson Stephens elected free agency.
826793.0,2024,2024-05-19,Status Change,High School Workout activated P Brenden Trujillo.
826794.0,2024,2024-05-19,Status Change,High School Workout activated Peyton Douglas.
826791.0,2024,2024-05-19,Status Change,High School Workout activated Joshua Wright.
826790.0,2024,2024-05-19,Status Change,High School Workout activated Jax Mackie.
826789.0,2024,2024-05-19,Status Change,High School Workout activated John Hess.
826787.0,2024,2024-05-19,Status Change,High School Workout activated P Alex Fisher.
826786.0,2024,2024-05-19,Status Change,High School Workout activated John Anderson.
826788.0,2024,2024-05-19,Status Change,High School Workout activated 2B Dominick Gotauco.
826785.0,2024,2024-05-19,Status Change,High School Workout activated Brock Thielen.
826783.0,2024,2024-05-19,Status Change,High School Workout activated 3B Brady Dwyer.
826784.0,2024,2024-05-19,Status Change,High School Workout activated P Ethan Simmons.
826780.0,2024,2024-05-19,Status Change,High School Workout activated P Noah Campbell.
826782.0,2024,2024-05-19,Status Change,High School Workout activated P J.J Whitaker.
826781.0,2024,2024-05-19,Status Change,High School Workout activated 1B Hayden Wyatt.
826779.0,2024,2024-05-19,Status Change,High School Workout activated C Josh Lacy.
826778.0,2024,2024-05-19,Status Change,High School Workout activated 3B Van Hill.
826773.0,2024,2024-05-19,Status Change,High School Workout activated SS Nic Partridge.
826774.0,2024,2024-05-19,Status Change,High School Workout activated P Nathan Gregory.
826775.0,2024,2024-05-19,Status Change,High School Workout activated Jake Buffington.
826776.0,2024,2024-05-19,Status Change,High School Workout activated Jaden Sweeney.
826777.0,2024,2024-05-19,Status Change,High School Workout activated P Coby Anker.
826772.0,2024,2024-05-19,Status Change,High School Workout activated P Wyatt Rosario.
826769.0,2024,2024-05-19,Status Change,High School Workout activated 1B Cooper Wright.
826771.0,2024,2024-05-19,Status Change,High School Workout activated P Braden Jones.
826770.0,2024,2024-05-19,Status Change,High School Workout activated P Jayson Blouin.
826766.0,2024,2024-05-19,Status Change,High School Workout activated TJ Sunderhaus.
826765.0,2024,2024-05-19,Status Change,High School Workout activated P David Cobb.
826767.0,2024,2024-05-19,Status Change,High School Workout activated 2B Collin Briggs.
826768.0,2024,2024-05-19,Status Change,High School Workout activated P Gavin Coffey.
826763.0,2024,2024-05-19,Status Change,High School Workout activated Erik Williams.
826764.0,2024,2024-05-19,Status Change,High School Workout activated P Ethan Bissell.
826758.0,2024,2024-05-19,Status Change,High School Workout activated SS Dominic Fernandez.
826759.0,2024,2024-05-19,Status Change,High School Workout activated 3B Luke Anderson.
826760.0,2024,2024-05-19,Status Change,High School Workout activated C Madden Williams.
826762.0,2024,2024-05-19,Status Change,High School Workout activated 2B Preston Cole.
826761.0,2024,2024-05-19,Status Change,High School Workout activated 3B Hudson Dantzler.
826753.0,2024,2024-05-19,Status Change,High School Workout activated P Yordan Rosendo.
826757.0,2024,2024-05-19,Status Change,High School Workout activated Ashton Cox.
826752.0,2024,2024-05-19,Status Change,High School Workout activated C James Pitts.
826756.0,2024,2024-05-19,Status Change,High School Workout activated Bobby Hearn.
826755.0,2024,2024-05-19,Status Change,High School Workout activated Blake Borges.
826754.0,2024,2024-05-19,Status Change,High School Workout activated Matthew Bienkowski.
826751.0,2024,2024-05-19,Status Change,High School Workout activated Merric Hunt.
826749.0,2024,2024-05-19,Status Change,High School Workout activated C Joshua Reiter.
826748.0,2024,2024-05-19,Status Change,High School Workout activated 1B Austin Ogles.
826750.0,2024,2024-05-19,Status Change,High School Workout activated P Rhett Wilson.
826746.0,2024,2024-05-19,Status Change,High School Workout activated 3B Donovan Fox.
826745.0,2024,2024-05-19,Status Change,High School Workout activated P Dylan Young.
826743.0,2024,2024-05-19,Status Change,High School Workout activated C Turner Gross.
826737.0,2024,2024-05-19,Status Change,High School Workout activated Parker Johns.
826740.0,2024,2024-05-19,Status Change,High School Workout activated P Ronald Causby.
826738.0,2024,2024-05-19,Status Change,High School Workout activated 2B William Gregory.
826739.0,2024,2024-05-19,Status Change,High School Workout activated 2B Danilo Soto.
826741.0,2024,2024-05-19,Status Change,High School Workout activated P Carson Vansweden.
826733.0,2024,2024-05-19,Status Change,High School Workout activated SS Dylan Prince.
826734.0,2024,2024-05-19,Status Change,High School Workout activated SS Jendy Gonzalez.
826736.0,2024,2024-05-19,Status Change,High School Workout activated 1B Chase Perkey.
691728.0,2024,2024-05-19,Status Change,Hartford Yard Goats placed OF Zac Veen on the 7-day injured list.
452061.0,2024,2024-05-19,Status Change,Acereros del Norte activated LHP Zach Phillips from the reserve list.
826673.0,2024,2024-05-19,Assigned,SS DaMaurion Butler assigned to High School Workout.
826841.0,2024,2024-05-19,Status Change,High School Workout activated Austin McDowell.
826840.0,2024,2024-05-19,Status Change,High School Workout activated Drew Igou.
826842.0,2024,2024-05-19,Status Change,High School Workout activated Jace Cunningham.
826843.0,2024,2024-05-19,Status Change,High School Workout activated Noah Couch.
679928.0,2024,2024-05-19,Status Change,Nashville Sounds activated RHP Evan McKendry from the 7-day injured list.
641401.0,2024,2024-05-19,Status Change,Los Angeles Dodgers placed RHP Connor Brogdon on the 60-day injured list.
826682.0,2024,2024-05-19,Assigned,C Daniel Luster assigned to High School Workout.
812909.0,2024,2024-05-19,Assigned,RHP Trevor Bradley assigned to High School Workout.
543351.0,2024,2024-05-19,Designated for Assignment,Minnesota Twins designated RHP Jay Jackson for assignment.
826644.0,2024,2024-05-19,Assigned,LHP Caden Tokowitz assigned to High School Workout.
683735.0,2024,2024-05-19,Status Change,St. Paul Saints activated SS Will Holland from the 7-day injured list.
616615.0,2024,2024-05-19,Status Change,Bravos de Leon placed RHP Juan Rodriguez on the reserve list.
826689.0,2024,2024-05-19,Assigned,OF Quincy Matthews Jr. assigned to High School Workout.
826690.0,2024,2024-05-19,Assigned,OF Zach Asiyanbi assigned to High School Workout.
812914.0,2024,2024-05-19,Assigned,OF Kody Daneault assigned to High School Workout.
826665.0,2024,2024-05-19,Assigned,OF Sebastian Wilson assigned to High School Workout.
826670.0,2024,2024-05-19,Assigned,RHP Gabe Weyer assigned to High School Workout.
826685.0,2024,2024-05-19,Assigned,RHP Evan Stinson assigned to High School Workout.
804175.0,2024,2024-05-19,Assigned,P Nelson Martinez assigned to High School Workout.
628317.0,2024,2024-05-19,Assigned,Detroit Tigers sent RHP Kenta Maeda on a rehab assignment to Toledo Mud Hens.
602074.0,2024,2024-05-19,Status Change,Guerreros de Oaxaca activated CF Yonathan Daza.
687287.0,2024,2024-05-19,Status Change,Jacksonville Jumbo Shrimp placed LHP Patrick Monteverde on the 7-day injured list.
812892.0,2024,2024-05-19,Assigned,C James Gilson assigned to High School Workout.
679734.0,2024,2024-05-19,Designated for Assignment,Colorado Rockies designated SS Julio Carreras for assignment.
664059.0,2024,2024-05-19,Status Change,Tacoma Rainiers placed 2B Sam Haggerty on the 7-day injured list.
687941.0,2024,2024-05-19,Status Change,Oklahoma City Baseball Club transferred LHP Alec Gamboa to the Development List.
663632.0,2024,2024-05-19,Status Change,Syracuse Mets placed RHP Troy Miller on the 7-day injured list.
670036.0,2024,2024-05-19,Signed as Free Agent,New York Mets signed free agent RHP Matt Festa to a minor league contract.
812911.0,2024,2024-05-19,Assigned,3B Camden Brown assigned to High School Workout.
602074.0,2024,2024-05-19,Status Change,Guerreros de Oaxaca activated RF Yonathan Daza.
656234.0,2024,2024-05-19,Status Change,"Colorado Rockies placed RHP Jake Bird on the 15-day injured list retroactive to May 18, 2024. Right elbow inflammation."
670036.0,2024,2024-05-19,Assigned,RHP Matt Festa assigned to Syracuse Mets.
826647.0,2024,2024-05-19,Assigned,RHP Jake Saltarelli assigned to High School Workout.
809579.0,2024,2024-05-19,Status Change,Daytona Tortugas activated RHP Nick Payero.
826688.0,2024,2024-05-19,Assigned,3B Nick Walker assigned to High School Workout.
826655.0,2024,2024-05-19,Assigned,OF Henry Murray assigned to High School Workout.
676252.0,2024,2024-05-19,Status Change,Reading Fightin Phils activated RHP Zach Haake.
676477.0,2024,2024-05-19,Assigned,Boston Red Sox sent RHP Garrett Whitlock on a rehab assignment to Worcester Red Sox.
682227.0,2024,2024-05-19,Assigned,Cincinnati Reds sent LHP Brandon Williamson on a rehab assignment to Louisville Bats.
690994.0,2024,2024-05-19,Status Change,Lake Elsinore Storm placed 1B Ethan Long on the 7-day injured list.
826679.0,2024,2024-05-19,Assigned,SS Destin Edwards assigned to High School Workout.
826668.0,2024,2024-05-19,Assigned,SS Isaiah Martin assigned to High School Workout.
683181.0,2024,2024-05-19,Released,Lake County Captains released RHP Josh Wolf.
806678.0,2024,2024-05-19,Assigned,OF Fabio Peralta assigned to High School Workout.
826671.0,2024,2024-05-19,Assigned,LHP Oliver Evans assigned to High School Workout.
667744.0,2024,2024-05-19,Status Change,"Reading Fightin Phils placed LHP Wesley Moore on the 7-day injured list retroactive to May 18, 2024."
686766.0,2024,2024-05-19,Status Change,Reading Fightin Phils activated C William Simoneit.
690469.0,2024,2024-05-19,Status Change,Omaha Storm Chasers transferred C Kyle Hayes from the 7-day injured list to the 60-day injured list.
806564.0,2024,2024-05-19,Assigned,LHP Kevari Thunderbird assigned to High School Workout.
670250.0,2024,2024-05-19,Status Change,Altoona Curve placed C Eli Wilson on the 7-day injured list.
826650.0,2024,2024-05-19,Assigned,OF Emiliano Perez Zeeb assigned to High School Workout.
607237.0,2024,2024-05-19,Declared Free Agency,LHP Amir Garrett elected free agency.
680768.0,2024,2024-05-19,Signed as Free Agent,Bravos de Leon signed free agent RHP Daniel Bies.
826672.0,2024,2024-05-19,Assigned,OF Khamaree Thomas assigned to High School Workout.
826661.0,2024,2024-05-19,Assigned,RHP Ronan Owens assigned to High School Workout.
826643.0,2024,2024-05-19,Assigned,1B Ricky Vargas assigned to High School Workout.
826681.0,2024,2024-05-19,Assigned,OF Jonathan Patterson Jr. assigned to High School Workout.
826646.0,2024,2024-05-19,Assigned,SS Tyler Trapp assigned to High School Workout.
628317.0,2024,2024-05-19,Assigned,Detroit Tigers sent RHP Kenta Maeda on a rehab assignment to Toledo Mud Hens.
812894.0,2024,2024-05-19,Assigned,3B Seth Alford assigned to High School Workout.
694380.0,2024,2024-05-19,Status Change,Daytona Tortugas transferred 1B Jack Moss to the Development List.
826642.0,2024,2024-05-19,Assigned,C Elias Padilla assigned to High School Workout.
826687.0,2024,2024-05-19,Assigned,RHP Josiah Patterson assigned to High School Workout.
602074.0,2024,2024-05-19,Status Change,Guerreros de Oaxaca activated CF Yonathan Daza.
670250.0,2024,2024-05-19,Status Change,Altoona Curve placed C Eli Wilson on the 7-day injured list.
602074.0,2024,2024-05-19,Status Change,Guerreros de Oaxaca activated CF Yonathan Daza.
695057.0,2024,2024-05-19,Status Change,Kannapolis Cannon Ballers placed RHP Garrett Wright on the full-season injured list.
807366.0,2024,2024-05-19,Assigned,RHP Amaan Khan assigned to High School Workout.
826680.0,2024,2024-05-19,Assigned,C Brandon Stinson assigned to High School Workout.
691185.0,2024,2024-05-19,Status Change,Frisco RoughRiders placed SS Max Acosta on the 7-day injured list.
826649.0,2024,2024-05-19,Assigned,RHP Sam LaPorte assigned to High School Workout.
665129.0,2024,2024-05-19,Released,Tigres de Quintana Roo released LHP Gunnar Kines.
826698.0,2024,2024-05-19,Status Change,High School Workout activated P Ryon Smith.
812904.0,2024,2024-05-19,Status Change,High School Workout activated LHP Austin Stratmann.
826699.0,2024,2024-05-19,Status Change,High School Workout activated P Zack Hopper.
600524.0,2024,2024-05-19,Status Change,Guerreros de Oaxaca placed 3B Renato Núñez on the reserve list.
826660.0,2024,2024-05-19,Assigned,2B Eric Acevedo assigned to High School Workout.
815637.0,2024,2024-05-19,Assigned,OF Savion Flowers assigned to High School Workout.
813951.0,2024,2024-05-19,Assigned,RHP Andreas Alvarez assigned to High School Workout.
812905.0,2024,2024-05-19,Assigned,OF Connor O'Steen assigned to High School Workout.
826695.0,2024,2024-05-19,Status Change,High School Workout activated 2B Johnny Parkinson.
826696.0,2024,2024-05-19,Status Change,High School Workout activated P Josh Garcia.
826694.0,2024,2024-05-19,Status Change,High School Workout activated P Remo Indomenico.
812899.0,2024,2024-05-19,Assigned,RHP Jack Ensell assigned to High School Workout.
689134.0,2024,2024-05-19,Status Change,Altoona Curve activated C Wyatt Hendrie.
826666.0,2024,2024-05-19,Assigned,RHP Aidan Bosak assigned to High School Workout.
678622.0,2024,2024-05-19,Retired,RHP Josh Gessner retired.
641506.0,2024,2024-05-19,Status Change,Guerreros de Oaxaca activated RHP Adrian De Horta from the reserve list.
680755.0,2024,2024-05-19,Status Change,Oklahoma City Baseball Club placed RHP Braydon Fisher on the temporarily inactive list.
682200.0,2024,2024-05-19,Status Change,Guerreros de Oaxaca activated LHP Austin Drury from the reserve list.
826654.0,2024,2024-05-19,Assigned,OF Grant Leff assigned to High School Workout.
826653.0,2024,2024-05-19,Assigned,RHP Alex Lagges assigned to High School Workout.
656849.0,2024,2024-05-19,Assigned,New York Mets sent LHP David Peterson on a rehab assignment to Syracuse Mets.
812904.0,2024,2024-05-19,Assigned,LHP Austin Stratmann assigned to High School Workout.
670416.0,2024,2024-05-19,Released,Guerreros de Oaxaca released LHP Zach Matson.
812896.0,2024,2024-05-19,Assigned,1B Gabriel Gilliand assigned to High School Workout.
826663.0,2024,2024-05-19,Assigned,C Rory Irwin assigned to High School Workout.
665648.0,2024,2024-05-19,Status Change,Bowling Green Hot Rods activated C Ricardo Genovés.
812880.0,2024,2024-05-19,Assigned,RHP Frankie Russo assigned to High School Workout.
605652.0,2024,2024-05-19,Status Change,Acereros del Norte placed RHP Julio Vivas on the reserve list.
826662.0,2024,2024-05-19,Assigned,SS Teo Greco assigned to High School Workout.
812895.0,2024,2024-05-19,Assigned,OF Kyle Boylston assigned to High School Workout.
826645.0,2024,2024-05-19,Assigned,2B Ryan Dooley assigned to High School Workout.
542413.0,2024,2024-05-19,Status Change,Bravos de Leon activated RHP Felipe Gonzalez.
826712.0,2024,2024-05-19,Status Change,High School Workout activated P Thomas Achey.
826715.0,2024,2024-05-19,Status Change,High School Workout activated C Marcos Carriere.
826714.0,2024,2024-05-19,Status Change,High School Workout activated P Jeffred Fermin.
826717.0,2024,2024-05-19,Status Change,High School Workout activated C Rafael Sosa.
826716.0,2024,2024-05-19,Status Change,High School Workout activated SS Roy Rodriguez.
826719.0,2024,2024-05-19,Status Change,High School Workout activated 2B Carlos Sanchez.
826718.0,2024,2024-05-19,Status Change,High School Workout activated C Geremi Ramirez.
826720.0,2024,2024-05-19,Status Change,High School Workout activated P Luis Molina.
826722.0,2024,2024-05-19,Status Change,High School Workout activated Johnathan Vila.
826721.0,2024,2024-05-19,Status Change,High School Workout activated P Jordan Bermudez.
826724.0,2024,2024-05-19,Status Change,High School Workout activated Cristian De Los Santos.
826723.0,2024,2024-05-19,Status Change,High School Workout activated 2B Ronny Cruz.
826725.0,2024,2024-05-19,Status Change,High School Workout activated P Hector Escobar.
826727.0,2024,2024-05-19,Status Change,High School Workout activated Mikey Palenzuela.
826726.0,2024,2024-05-19,Status Change,High School Workout activated 2B Tyler Rodriguez.
826728.0,2024,2024-05-19,Status Change,High School Workout activated 2B Julio Gonzalez.
826729.0,2024,2024-05-19,Status Change,High School Workout activated P Andy Espinoza.
826730.0,2024,2024-05-19,Status Change,High School Workout activated P Willy Mendez.
826732.0,2024,2024-05-19,Status Change,High School Workout activated 2B Kevin Bruno.
826731.0,2024,2024-05-19,Status Change,High School Workout activated P Lucas Rodriguez.
826735.0,2024,2024-05-19,Status Change,High School Workout activated Jameson Moan.
678739.0,2024,2024-05-19,Status Change,Fort Myers Mighty Mussels placed C Wilfri Castro on the 7-day injured list.
826684.0,2024,2024-05-19,Assigned,OF Dellvyn Williams assigned to High School Workout.
826713.0,2024,2024-05-19,Status Change,High School Workout activated 1B Tyson LaChapelle.
826711.0,2024,2024-05-19,Status Change,High School Workout activated C Max Simmons.
