mlbam_id,season,date,type_desc,description
669740.0,2023,2023-06-16,Status Change,Indianapolis Indians activated RHP Travis MacGregor.
814715.0,2023,2023-06-16,Assigned,RHP Jose Martinez assigned to DSL Red Sox Blue.
672432.0,2023,2023-06-16,Status Change,New Hampshire Fisher Cats placed RHP Jol Concepcion on the 60-day injured list.
800362.0,2023,2023-06-16,Status Change,DSL Rangers Red activated C Daniel Bruzual.
677007.0,2023,2023-06-16,Status Change,Scranton/Wilkes-Barre RailRiders activated C Josh Breaux from the 60-day injured list.
680552.0,2023,2023-06-16,Status Change,Indianapolis Indians placed OF Travis Swaggerty on the 7-day injured list.
805413.0,2023,2023-06-16,Assigned,RHP Nico Tomasello assigned to High School Workout.
598265.0,2023,2023-06-16,Released,Kansas City Royals released CF Jackie Bradley Jr..
679734.0,2023,2023-06-16,Status Change,Hartford Yard Goats activated SS Julio Carreras from the 7-day injured list.
592273.0,2023,2023-06-16,Status Change,Los Angeles Angels activated 3B Brandon Drury.
686693.0,2023,2023-06-16,Released,Long Island Ducks released RHP Chris Cepeda.
592773.0,2023,2023-06-16,Status Change,Houston Astros activated RHP Ryne Stanek from the bereavement list.
678495.0,2023,2023-06-16,Assigned,Richmond Flying Squirrels sent RHP Randy Rodríguez on a rehab assignment to ACL Giants Orange.
687534.0,2023,2023-06-16,Status Change,Northwest Arkansas Naturals activated RHP Andrew McInvale from the 7-day injured list.
595373.0,2023,2023-06-16,Status Change,Gastonia Honey Hunters placed SS Jack Reinheimer on the temporarily inactive list.
641855.0,2023,2023-06-16,Status Change,Gastonia Honey Hunters placed LHP Ian McKinney on the temporarily inactive list.
691315.0,2023,2023-06-16,Status Change,ACL Athletics activated RHP Yehizon Sanchez.
679701.0,2023,2023-06-16,Status Change,High Point Rockers placed OF Ben Aklinski on the temporarily inactive list.
689461.0,2023,2023-06-16,Status Change,Daytona Tortugas placed RHP Tanner Cooper on the 7-day injured list.
571616.0,2023,2023-06-16,Released,Worcester Red Sox released LHP Matt Dermody.
803121.0,2023,2023-06-16,Released,High Point Rockers released OF Cam Williamson.
669682.0,2023,2023-06-16,Status Change,Norfolk Tides activated RHP Morgan McSweeney.
694497.0,2023,2023-06-16,Assigned,Frisco RoughRiders sent OF Evan Carter on a rehab assignment to ACL Rangers.
814722.0,2023,2023-06-16,Assigned,RHP Ashton McCurty assigned to High School Workout.
667428.0,2023,2023-06-16,Status Change,Indianapolis Indians activated C Grant Koch.
683086.0,2023,2023-06-16,Assigned,RHP Kendall Williams assigned to Great Lakes Loons from ACL Dodgers.
692653.0,2023,2023-06-16,Assigned,RHP Franyelson Rodriguez assigned to Stockton Ports from ACL Athletics.
669722.0,2023,2023-06-16,Assigned,SS Logan Davidson assigned to Las Vegas Aviators from Midland RockHounds.
703110.0,2023,2023-06-16,Assigned,RHP Aaron Cohn assigned to ACL Athletics from Stockton Ports.
673872.0,2023,2023-06-16,Assigned,RHP Bobby Milacki assigned to San Antonio Missions from Fort Wayne TinCaps.
663385.0,2023,2023-06-16,Recalled,Oakland Athletics recalled RHP Chad Smith from Las Vegas Aviators.
677960.0,2023,2023-06-16,Optioned,San Diego Padres optioned LHP Ryan Weathers to El Paso Chihuahuas.
682276.0,2023,2023-06-16,Assigned,C Jose Cordova assigned to ACL Rockies from Albuquerque Isotopes.
691263.0,2023,2023-06-16,Assigned,LHP Esmerlin Vinicio assigned to San Jose Giants from ACL Giants Orange.
805776.0,2023,2023-06-16,Assigned,RHP Geral Gonzales assigned to DSL Padres Gold from DSL Padres Brown.
683737.0,2023,2023-06-16,Recalled,Los Angeles Dodgers recalled 2B Michael Busch from Oklahoma City Dodgers.
675627.0,2023,2023-06-16,Optioned,Los Angeles Dodgers optioned RHP Michael Grove to Oklahoma City Dodgers.
669947.0,2023,2023-06-16,Recalled,Chicago White Sox recalled RHP Jesse Scholtens from Charlotte Knights.
687462.0,2023,2023-06-16,Recalled,Toronto Blue Jays recalled 1B Spencer Horwitz from Buffalo Bisons.
693312.0,2023,2023-06-16,Assigned,RHP Kyle Nicolas assigned to Indianapolis Indians from Altoona Curve.
502517.0,2023,2023-06-16,Assigned,2B Daniel Murphy assigned to ACL Angels from Los Angeles Angels.
694747.0,2023,2023-06-16,Assigned,LHP Brooks Gosswein assigned to Birmingham Barons from Winston-Salem Dash.
689328.0,2023,2023-06-16,Assigned,CF Ashton Creal assigned to Dayton Dragons from Louisville Bats.
588751.0,2023,2023-06-16,Purchase,Kansas City Royals purchased SS Adeiny Hechavarria from Long Island Ducks.
664770.0,2023,2023-06-16,Optioned,Toronto Blue Jays optioned CF Nathan Lukes to Buffalo Bisons.
800362.0,2023,2023-06-16,Assigned,C Daniel Bruzual assigned to DSL Rangers Red from DSL Rangers Blue.
686678.0,2023,2023-06-16,Assigned,RHP Chase Solesky assigned to Charlotte Knights from Birmingham Barons.
683021.0,2023,2023-06-16,Recalled,Los Angeles Angels recalled 2B Michael Stefanic from Salt Lake Bees.
664048.0,2023,2023-06-16,Assigned,RHP Kyle Wilcox assigned to Gwinnett Stripers from Mississippi Braves.
800360.0,2023,2023-06-16,Assigned,RF Reminton Batista assigned to DSL Miami from DSL Marlins.
669743.0,2023,2023-06-16,Optioned,Washington Nationals optioned CF Alex Call to Rochester Red Wings.
676252.0,2023,2023-06-16,Assigned,RHP Zach Haake assigned to Clearwater Threshers from FCL Phillies.
669387.0,2023,2023-06-16,Selected,Pittsburgh Pirates selected the contract of RHP Carmen Mlodzinski from Indianapolis Indians.
592473.0,2023,2023-06-16,Outrighted,Los Angeles Dodgers sent LHP Adam Kolarek outright to Oklahoma City Dodgers.
693737.0,2023,2023-06-16,Assigned,RHP Miguel Mora assigned to ACL Giants Orange from ACL Giants Black.
641672.0,2023,2023-06-16,Optioned,Toronto Blue Jays optioned RHP Thomas Hatch to Buffalo Bisons.
656495.0,2023,2023-06-16,Optioned,Philadelphia Phillies optioned SS Dalton Guthrie to Lehigh Valley IronPigs.
683387.0,2023,2023-06-16,Assigned,RHP Yoscar Pimentel assigned to Visalia Rawhide from ACL D-backs Black.
665963.0,2023,2023-06-16,Assigned,RHP Henry Henry assigned to Fort Wayne TinCaps from San Antonio Missions.
657053.0,2023,2023-06-16,Selected,Cleveland Guardians selected the contract of RHP Touki Toussaint from Columbus Clippers.
663752.0,2023,2023-06-16,Optioned,Cleveland Guardians optioned RHP Cody Morris to Columbus Clippers.
669392.0,2023,2023-06-16,Recalled,Kansas City Royals recalled 2B Samad Taylor from Omaha Storm Chasers.
678061.0,2023,2023-06-16,Recalled,San Diego Padres recalled LHP Ray Kerr from El Paso Chihuahuas.
692651.0,2023,2023-06-16,Assigned,RHP Franck De La Rosa assigned to Stockton Ports from ACL Athletics.
689266.0,2023,2023-06-16,Returned,LHP Dylan Dodd returned to Gwinnett Stripers from Atlanta Braves.
678428.0,2023,2023-06-16,Assigned,SS Joshwan Wright assigned to Midland RockHounds from Lansing Lugnuts.
703725.0,2023,2023-06-16,Assigned,RHP Luis Gastelum assigned to Palm Beach Cardinals from FCL Cardinals.
680700.0,2023,2023-06-16,Trade,Cleveland Guardians traded SS Richie Palacios to St. Louis Cardinals for cash.
811597.0,2023,2023-06-16,Assigned,RHP Johan Minaya assigned to DSL Padres Gold from DSL Padres Brown.
699202.0,2023,2023-06-16,Assigned,C Andy Beato assigned to DSL Rangers Blue from DSL Rangers Red.
681973.0,2023,2023-06-16,Assigned,LHP Josh Hendrickson assigned to Lehigh Valley IronPigs from Reading Fightin Phils.
695038.0,2023,2023-06-16,Assigned,RHP Sean Hunley assigned to Montgomery Biscuits from Durham Bulls.
595373.0,2023,2023-06-16,Purchase,Northwest Arkansas Naturals purchased SS Jack Reinheimer from Gastonia Honey Hunters.
694207.0,2023,2023-06-16,Assigned,LHP Brayan Mendoza assigned to Down East Wood Ducks from ACL Rangers.
808494.0,2023,2023-06-16,Assigned,OF Khris Almonte assigned to DSL Marlins from DSL Miami.
686339.0,2023,2023-06-16,Assigned,RHP Wilmer Ortega assigned to Palm Beach Cardinals from FCL Cardinals.
808385.0,2023,2023-06-16,Assigned,RHP Johander Rubio assigned to DSL Rangers Blue from DSL Rangers Red.
669282.0,2023,2023-06-16,Assigned,CF Tanner Murphy assigned to Binghamton Rumble Ponies from Syracuse Mets.
657424.0,2023,2023-06-16,Optioned,Houston Astros optioned LHP Matt Gage to Sugar Land Space Cowboys.
694788.0,2023,2023-06-16,Assigned,RHP Carlson Reed assigned to West Virginia Black Bears from Trenton Thunder.
702856.0,2023,2023-06-16,Assigned,RHP T.J. Czyz assigned to ACL Athletics from Stockton Ports.
691315.0,2023,2023-06-16,Assigned,RHP Yehizon Sanchez assigned to ACL Athletics from Stockton Ports.
682801.0,2023,2023-06-16,Assigned,SS Noelberth Romero assigned to Norfolk Tides from Delmarva Shorebirds.
669740.0,2023,2023-06-16,Assigned,RHP Travis MacGregor assigned to Indianapolis Indians from Altoona Curve.
,2023,2023-06-16,Trade,Cleveland Guardians traded SS Richie Palacios to St. Louis Cardinals for cash.
672755.0,2023,2023-06-16,Assigned,RHP Aldry Acosta assigned to Tulsa Drillers from Great Lakes Loons.
686218.0,2023,2023-06-16,Selected,Los Angeles Dodgers selected the contract of RHP Emmet Sheehan from Tulsa Drillers.
698927.0,2023,2023-06-16,Assigned,C Edward Duran assigned to Dunedin Blue Jays from FCL Blue Jays.
677647.0,2023,2023-06-16,Assigned,SS Eddy Diaz assigned to ACL Rockies from Hartford Yard Goats.
681987.0,2023,2023-06-16,Optioned,Kansas City Royals optioned C Nate Eaton to Omaha Storm Chasers.
676480.0,2023,2023-06-16,Optioned,Cincinnati Reds optioned SS Jose Barrero to Louisville Bats.
593993.0,2023,2023-06-16,Assigned,C José Briceño assigned to Omaha Storm Chasers from Northwest Arkansas Naturals.
814305.0,2023,2023-06-16,Assigned,RHP Yunior Tur assigned to Stockton Ports from ACL Athletics.
500869.0,2023,2023-06-17,Assigned,2B Emmanuel Avila assigned to Mexican League Sur All-Stars.
682452.0,2023,2023-06-17,Status Change,Brooklyn Cyclones placed SS Cesar Berbesi on the 7-day injured list.
814757.0,2023,2023-06-17,Assigned,RHP Caden Cornett assigned to High School Workout.
670103.0,2023,2023-06-17,Status Change,Richmond Flying Squirrels activated LHP Raymond Burgos from the 7-day injured list.
621121.0,2023,2023-06-17,Status Change,Houston Astros transferred RHP Lance McCullers Jr. from the 15-day injured list to the 60-day injured list. Right elbow strain.
682647.0,2023,2023-06-17,Status Change,"Columbia Fireflies placed SS Omar Florentino on the 7-day injured list retroactive to June 16, 2023."
685087.0,2023,2023-06-17,Status Change,Tennessee Smokies activated OF Jordan Nwogu from the 7-day injured list.
664058.0,2023,2023-06-17,Status Change,Salt Lake Bees activated SS David Fletcher from the bereavement list.
688815.0,2023,2023-06-17,Assigned,Jersey Shore BlueClaws sent C Anthony Quirion on a rehab assignment to FCL Phillies.
542513.0,2023,2023-06-17,Assigned,C Tomás Telis assigned to Mexican League Norte All-Stars.
594021.0,2023,2023-06-17,Assigned,CF Alberth Martinez assigned to Mexican League Norte All-Stars.
690414.0,2023,2023-06-17,Assigned,OF Calvin Estrada assigned to Mexican League Sur All-Stars.
687035.0,2023,2023-06-17,Assigned,Sugar Land Space Cowboys sent 2B Bryan Arias on a rehab assignment to FCL Astros.
660842.0,2023,2023-06-17,Assigned,C Juan Uriarte assigned to Mexican League Norte All-Stars.
608686.0,2023,2023-06-17,Assigned,2B Jack Mayfield assigned to Mexican League Norte All-Stars.
666164.0,2023,2023-06-17,Status Change,Rochester Red Wings activated CF Blake Rutherford.
814752.0,2023,2023-06-17,Assigned,RHP Brady Walker assigned to High School Workout.
681443.0,2023,2023-06-17,Status Change,Brooklyn Cyclones placed RHP Kolby Kubichek on the 7-day injured list.
621129.0,2023,2023-06-17,Status Change,Round Rock Express activated RHP Kyle Cody.
685279.0,2023,2023-06-17,Assigned,Daytona Tortugas sent RHP Leo Nierenberg on a rehab assignment to ACL Reds.
680802.0,2023,2023-06-17,Assigned,RHP Ryan Weiss assigned to High Point Rockers.
688327.0,2023,2023-06-17,Status Change,Albuquerque Isotopes transferred OF Yorvis Torrealba to the Development List.
682016.0,2023,2023-06-17,Status Change,Binghamton Rumble Ponies activated RHP William Woods.
663382.0,2023,2023-06-17,Status Change,Iowa Cubs transferred C Jake Washer to the Development List.
506702.0,2023,2023-06-17,Status Change,Round Rock Express placed C Sandy León on the reserve list.
672839.0,2023,2023-06-17,Status Change,Lehigh Valley IronPigs activated RHP Francisco Morales.
527043.0,2023,2023-06-17,Assigned,1B Jefry Marte assigned to Mexican League Norte All-Stars.
591977.0,2023,2023-06-17,Assigned,RF Felix Perez assigned to Mexican League Norte All-Stars.
606580.0,2023,2023-06-17,Assigned,CF Jose Cardona assigned to Mexican League Norte All-Stars.
549930.0,2023,2023-06-17,Assigned,SS Alberto Carreon assigned to Mexican League Sur All-Stars.
661148.0,2023,2023-06-17,Assigned,2B Carlos Sepulveda assigned to Mexican League Sur All-Stars.
679589.0,2023,2023-06-17,Assigned,OF Fernando Villegas assigned to Mexican League Norte All-Stars.
660436.0,2023,2023-06-17,Assigned,RF Yadir Drake assigned to Mexican League Sur All-Stars.
662964.0,2023,2023-06-17,Assigned,RHP Francisco Haro assigned to Mexican League Sur All-Stars.
625329.0,2023,2023-06-17,Assigned,DH Henry Urrutia assigned to Mexican League Norte All-Stars.
641838.0,2023,2023-06-17,Assigned,RHP Kevin McCarthy assigned to Mexican League Norte All-Stars.
467031.0,2023,2023-06-17,Assigned,RHP Wirfin Obispo assigned to Mexican League Norte All-Stars.
510612.0,2023,2023-06-17,Assigned,C Francisco Cordoba assigned to Mexican League Sur All-Stars.
605011.0,2023,2023-06-17,Assigned,2B Moises Gutierrez assigned to Mexican League Sur All-Stars.
703880.0,2023,2023-06-17,Assigned,LHP Jesus Martinez assigned to Mexican League Norte All-Stars.
572177.0,2023,2023-06-17,Assigned,RHP Nick Struck assigned to Mexican League Norte All-Stars.
700587.0,2023,2023-06-17,Assigned,LHP Luis Marquez assigned to Mexican League Norte All-Stars.
477399.0,2023,2023-06-17,Assigned,3B Jesse Castillo assigned to Mexican League Sur All-Stars.
606939.0,2023,2023-06-17,Assigned,LHP Aaron Brown assigned to Mexican League Sur All-Stars.
593574.0,2023,2023-06-17,Assigned,LHP Luis González assigned to Mexican League Norte All-Stars.
801910.0,2023,2023-06-17,Assigned,SS Jevin Relaford assigned to Frederick Keys.
663982.0,2023,2023-06-17,Status Change,Reading Fightin Phils activated LHP David Parkinson.
814754.0,2023,2023-06-17,Assigned,RHP Conner Vander Luitgaren assigned to High School Workout.
671655.0,2023,2023-06-17,Status Change,Columbus Clippers activated OF George Valera from the 7-day injured list.
814748.0,2023,2023-06-17,Status Change,DSL Blue Jays activated SS Dariel Ramon.
685279.0,2023,2023-06-17,Assigned,Daytona Tortugas sent RHP Leo Nierenberg on a rehab assignment to ACL Reds.
700292.0,2023,2023-06-17,Assigned,Dunedin Blue Jays sent RHP Yondrei Rojas on a rehab assignment to FCL Blue Jays.
814814.0,2023,2023-06-17,Assigned,C Joseph Tavares assigned to DSL Rangers Blue from DSL Rangers Blue.
694930.0,2023,2023-06-17,Status Change,Tulsa Drillers placed C Carson Taylor on the temporarily inactive list.
814814.0,2023,2023-06-17,Signed as Free Agent,Texas Rangers signed free agent C Joseph Tavares to a minor league contract.
672596.0,2023,2023-06-17,Status Change,Arkansas Travelers placed LF Robert Perez Jr. on the 7-day injured list.
605463.0,2023,2023-06-17,Designated for Assignment,Los Angeles Dodgers designated RHP Tayler Scott for assignment.
663578.0,2023,2023-06-17,Status Change,Bowie Baysox placed RHP Jensen Elliott on the 7-day injured list.
613548.0,2023,2023-06-17,Status Change,Nashville Sounds placed RHP Pedro Fernandez on the 7-day injured list.
807405.0,2023,2023-06-17,Assigned,2B Xavier Cintron assigned to Elizabethton River Riders.
814753.0,2023,2023-06-17,Assigned,LHP Christian Brown assigned to High School Workout.
814751.0,2023,2023-06-17,Assigned,RHP Jacob Murphy assigned to High School Workout.
543482.0,2023,2023-06-17,Status Change,Altoona Curve placed SS Drew Maggi on the 7-day injured list.
608422.0,2023,2023-06-17,Status Change,C José Godoy roster status changed by Norfolk Tides.
814756.0,2023,2023-06-17,Assigned,RHP Tyler House assigned to High School Workout.
814755.0,2023,2023-06-17,Assigned,RHP Ben Murphy assigned to High School Workout.
570488.0,2023,2023-06-17,Status Change,Albuquerque Isotopes activated RHP Phillips Valdez.
806021.0,2023,2023-06-17,Assigned,SS Ariel Antigua assigned to Frederick Keys.
676737.0,2023,2023-06-17,Status Change,Toledo Mud Hens activated RHP Billy Lescher from the 7-day injured list.
663474.0,2023,2023-06-17,Status Change,Cleveland Guardians placed RHP Triston McKenzie on the 15-day injured list. Right elbow sprain.
683948.0,2023,2023-06-17,Signed as Free Agent,Lancaster Barnstormers signed free agent RHP Garrett Granitz.
621532.0,2023,2023-06-17,Status Change,Norfolk Tides activated C Anthony Bemboom from the 7-day injured list.
678850.0,2023,2023-06-17,Status Change,Altoona Curve activated SS Norkis Marcos.
659275.0,2023,2023-06-17,Designated for Assignment,Colorado Rockies designated RHP Dinelson Lamet for assignment.
622072.0,2023,2023-06-17,Status Change,San Francisco Giants activated LHP Alex Wood from the 15-day injured list.
700236.0,2023,2023-06-17,Status Change,ACL Brewers placed RHP Samuel Dario on the 7-day injured list.
656887.0,2023,2023-06-17,Assigned,Syracuse Mets sent RHP Sean Reid-Foley on a rehab assignment to St. Lucie Mets.
572138.0,2023,2023-06-17,Designated for Assignment,Milwaukee Brewers designated 1B Jon Singleton for assignment.
656895.0,2023,2023-06-17,Assigned,LHP Willie Rios assigned to Southern Maryland Blue Crabs.
660844.0,2023,2023-06-17,Status Change,Arkansas Travelers activated SS Leo Rivas from the 7-day injured list.
608385.0,2023,2023-06-17,Status Change,Milwaukee Brewers activated LF Jesse Winker from the 10-day injured list.
489119.0,2023,2023-06-17,Status Change,Milwaukee Brewers activated LHP Wade Miley from the 15-day injured list.
814759.0,2023,2023-06-17,Assigned,RHP Joswal Betancourt assigned to DSL Guardians Red from DSL Guardians Red.
465038.0,2023,2023-06-17,Assigned,LHP Alejandro Soto assigned to Mexican League Sur All-Stars.
663457.0,2023,2023-06-17,Assigned,St. Louis Cardinals sent LF Lars Nootbaar on a rehab assignment to Memphis Redbirds.
641852.0,2023,2023-06-17,Assigned,RHP Thomas McIlraith assigned to Mexican League Norte All-Stars.
527038.0,2023,2023-06-17,Status Change,San Francisco Giants placed SS Wilmer Flores on the 10-day injured list. Left foot contusion.
501886.0,2023,2023-06-17,Assigned,LHP Derrick Loop assigned to Mexican League Sur All-Stars.
666627.0,2023,2023-06-17,Assigned,LHP Faustino Carrera assigned to Mexican League Norte All-Stars.
695549.0,2023,2023-06-17,Assigned,West Michigan Whitecaps sent RHP Jackson Jobe on a rehab assignment to FCL Tigers.
623412.0,2023,2023-06-17,Assigned,RHP Geoff Broussard assigned to Mexican League Norte All-Stars.
661270.0,2023,2023-06-17,Assigned,OF Roel Santos assigned to Mexican League Sur All-Stars.
670550.0,2023,2023-06-17,Assigned,RHP Nivaldo Rodriguez assigned to Mexican League Norte All-Stars.
501731.0,2023,2023-06-17,Assigned,RF Rainel Rosario assigned to Mexican League Norte All-Stars.
662962.0,2023,2023-06-17,Assigned,IF Jasson Atondo assigned to Mexican League Sur All-Stars.
608608.0,2023,2023-06-17,Assigned,1B Carlos Munoz assigned to Mexican League Norte All-Stars.
682841.0,2023,2023-06-17,Assigned,IF Michael Robles assigned to Mexican League Norte All-Stars.
500724.0,2023,2023-06-17,Assigned,RHP JC Ramírez assigned to Mexican League Norte All-Stars.
645799.0,2023,2023-06-17,Assigned,RHP Isaac Jimenez assigned to Mexican League Norte All-Stars.
542419.0,2023,2023-06-17,Assigned,SS Ali Castillo assigned to Mexican League Norte All-Stars.
678499.0,2023,2023-06-17,Assigned,OF Randy Romero assigned to Mexican League Norte All-Stars.
808274.0,2023,2023-06-17,Status Change,DSL Mets Orange activated RHP Elwis Mijares.
805972.0,2023,2023-06-17,Assigned,RHP Austin Ehrlicher assigned to FCL Red Sox.
669270.0,2023,2023-06-17,Status Change,RHP Joel Kuhnel roster status changed by Houston Astros.
616613.0,2023,2023-06-17,Assigned,3B Rodolfo Amador assigned to Mexican League Norte All-Stars.
669270.0,2023,2023-06-17,Status Change,Houston Astros reassigned RHP Joel Kuhnel to the minor leagues.
614182.0,2023,2023-06-17,Assigned,LF Jose Carlos Urena assigned to Mexican League Sur All-Stars.
814748.0,2023,2023-06-17,Assigned,SS Dariel Ramon assigned to DSL Blue Jays.
477569.0,2023,2023-06-17,Assigned,RHP Fernando Salas assigned to Mexican League Sur All-Stars.
700292.0,2023,2023-06-17,Assigned,Dunedin Blue Jays sent RHP Yondrei Rojas on a rehab assignment to FCL Blue Jays.
678276.0,2023,2023-06-17,Assigned,Dunedin Blue Jays sent C Jose Ferrer on a rehab assignment to FCL Blue Jays.
506693.0,2023,2023-06-17,Assigned,RHP Henderson Alvarez III assigned to Mexican League Sur All-Stars.
502515.0,2023,2023-06-17,Status Change,Mexican League Sur All-Stars activated RHP Raul Barron.
542467.0,2023,2023-06-17,Assigned,RHP Yoimer Camacho assigned to Mexican League Sur All-Stars.
664966.0,2023,2023-06-17,Status Change,Albuquerque Isotopes activated C Jonathan Morales from the 7-day injured list.
814759.0,2023,2023-06-17,Signed as Free Agent,Cleveland Guardians signed free agent RHP Joswal Betancourt to a minor league contract.
641541.0,2023,2023-06-17,Released,Lehigh Valley IronPigs released RHP Jon Duplantier.
657006.0,2023,2023-06-17,Status Change,Chicago Cubs activated LHP Justin Steele from the 15-day injured list.
622259.0,2023,2023-06-17,Assigned,Detroit Tigers sent RHP Trey Wingenter on a rehab assignment to Toledo Mud Hens.
688273.0,2023,2023-06-17,Status Change,Hillsboro Hops placed SS Joshua Day on the 7-day injured list.
687493.0,2023,2023-06-17,Status Change,Greensboro Grasshoppers activated OF Luke Brown.
573127.0,2023,2023-06-17,Signed as Free Agent,Frederick Baseball Club signed free agent LHP Zac Rosscup.
688162.0,2023,2023-06-17,Status Change,Springfield Cardinals activated RHP Brandon Komar from the 7-day injured list.
573127.0,2023,2023-06-17,Status Change,Frederick Baseball Club activated LHP Zac Rosscup.
679701.0,2023,2023-06-17,Status Change,High Point Rockers activated OF Ben Aklinski from the temporarily inactive list.
666658.0,2023,2023-06-17,Status Change,Binghamton Rumble Ponies placed RHP Jose Chacin on the 7-day injured list.
657053.0,2023,2023-06-17,Designated for Assignment,Cleveland Guardians designated RHP Touki Toussaint for assignment.
675656.0,2023,2023-06-17,Status Change,"Oakland Athletics placed SS Kevin Smith on the 10-day injured list retroactive to June 16, 2023. Strained back."
676473.0,2023,2023-06-17,Status Change,"Biloxi Shuckers placed CF Lamar Sparks on the 7-day injured list retroactive to June 16, 2023."
814749.0,2023,2023-06-17,Assigned,Gavin Boutelle assigned to High School Workout.
670437.0,2023,2023-06-17,Status Change,Round Rock Express transferred LHP Lucas Jacobsen to the Development List.
657585.0,2023,2023-06-17,Status Change,Norfolk Tides activated RHP Reed Garrett.
516416.0,2023,2023-06-17,Status Change,"Miami Marlins placed SS Jean Segura on the 10-day injured list retroactive to June 15, 2023. Left hamstring strain."
621550.0,2023,2023-06-17,Status Change,Chicago Cubs placed 3B Patrick Wisdom on the 10-day injured list. Right wrist sprain.
675915.0,2023,2023-06-17,Status Change,Wichita Wind Surge activated C David Bañuelos from the 7-day injured list.
685310.0,2023,2023-06-17,Status Change,Vancouver Canadians activated LHP Braden Scott from the 7-day injured list.
622554.0,2023,2023-06-17,Status Change,"Philadelphia Phillies placed RHP Seranthony Domínguez on the 15-day injured list retroactive to June 16, 2023. Left oblique strain."
686844.0,2023,2023-06-17,Assigned,sent LHP Ben Wereski on a rehab assignment to ACL Royals.
657029.0,2023,2023-06-17,Released,Reading Fightin Phils released 3B McCarthy Tatum.
605328.0,2023,2023-06-17,Assigned,LHP Mitch Lambson assigned to Southern Maryland Blue Crabs.
595798.0,2023,2023-06-17,Assigned,RHP R.J. Alaniz assigned to Mexican League Norte All-Stars.
676140.0,2023,2023-06-17,Assigned,OF Julian Ornelas assigned to Mexican League Sur All-Stars.
642532.0,2023,2023-06-17,Assigned,RHP Luis Miranda assigned to Mexican League Sur All-Stars.
691823.0,2023,2023-06-17,Assigned,RHP Esteban Bloch assigned to Mexican League Sur All-Stars.
700071.0,2023,2023-06-17,Assigned,RHP Alexandro Tovalin assigned to Mexican League Sur All-Stars.
682779.0,2023,2023-06-17,Assigned,RHP Jose Luna assigned to Mexican League Norte All-Stars.
605154.0,2023,2023-06-17,Status Change,San Francisco Giants placed RHP John Brebbia on the 15-day injured list. Right lat strain.
650813.0,2023,2023-06-17,Assigned,RHP Luis Escobar assigned to Mexican League Sur All-Stars.
517062.0,2023,2023-06-17,Assigned,LHP Juan Pablo Oramas assigned to Mexican League Sur All-Stars.
806327.0,2023,2023-06-17,Assigned,RHP Hector Sepulveda assigned to Mexican League Sur All-Stars.
657733.0,2023,2023-06-17,Assigned,1B Roberto Ramos assigned to Mexican League Sur All-Stars.
642488.0,2023,2023-06-17,Assigned,LF Ademar Rifaela assigned to Mexican League Sur All-Stars.
814745.0,2023,2023-06-17,Assigned,RHP Joey Wittig assigned to High School Workout.
685279.0,2023,2023-06-17,Assigned,Daytona Tortugas sent RHP Leo Nierenberg on a rehab assignment to ACL Reds.
663457.0,2023,2023-06-17,Assigned,St. Louis Cardinals sent LF Lars Nootbaar on a rehab assignment to Memphis Redbirds.
685279.0,2023,2023-06-17,Assigned,Daytona Tortugas sent RHP Leo Nierenberg on a rehab assignment to ACL Reds.
674441.0,2023,2023-06-17,Status Change,Chattanooga Lookouts activated OF Jacob Hurtubise.
702258.0,2023,2023-06-17,Assigned,Visalia Rawhide sent OF Druw Jones on a rehab assignment to ACL D-backs Black.
691703.0,2023,2023-06-17,Assigned,Brooklyn Cyclones sent RHP Luis Montas on a rehab assignment to St. Lucie Mets.
695491.0,2023,2023-06-17,Status Change,Palm Beach Cardinals placed OF Joshua Baez on the temporarily inactive list.
647315.0,2023,2023-06-17,Assigned,Toronto Blue Jays sent RHP Zach Pop on a rehab assignment to Dunedin Blue Jays.
680093.0,2023,2023-06-17,Status Change,"Lansing Lugnuts placed RHP Luke Anderson on the 7-day injured list retroactive to June 16, 2023."
665560.0,2023,2023-06-17,Status Change,Reading Fightin Phils activated RF Jhailyn Ortiz.
801727.0,2023,2023-06-17,Released,High Point Rockers released C Robbie Kellerman.
671085.0,2023,2023-06-17,Status Change,Columbus Clippers activated C Seth Caddell.
665795.0,2023,2023-06-17,Status Change,"Miami Marlins placed RHP Edward Cabrera on the 15-day injured list retroactive to June 14, 2023. Right shoulder impingement."
694930.0,2023,2023-06-17,Status Change,Tulsa Drillers placed C Carson Taylor on the temporarily inactive list.
805291.0,2023,2023-06-17,Released,Stockton Ports released RHP Vince Reilly.
608334.0,2023,2023-06-17,Status Change,Salt Lake Bees placed RHP Carson Fulmer on the temporarily inactive list.
628708.0,2023,2023-06-17,Assigned,RHP Yunior Marte assigned to Lehigh Valley IronPigs.
694930.0,2023,2023-06-17,Status Change,Tulsa Drillers activated C Carson Taylor.
647315.0,2023,2023-06-17,Assigned,Toronto Blue Jays sent RHP Zach Pop on a rehab assignment to Dunedin Blue Jays.
664966.0,2023,2023-06-17,Status Change,Albuquerque Isotopes activated C Jonathan Morales from the 7-day injured list.
678906.0,2023,2023-06-17,Status Change,Sacramento River Cats activated RHP Kai-Wei Teng.
656814.0,2023,2023-06-17,Status Change,Lehigh Valley IronPigs activated RHP Luis F. Ortiz.
685725.0,2023,2023-06-17,Status Change,ACL Angels activated CF Natanael Santana.
