mlbam_id,season,date,type_desc,description
217915.0,2009,2009-04-04,Released,Colorado Springs Sky Sox released OF Lew Ford.
123790.0,2009,2009-04-05,Status Change,"New York Mets placed LHP Billy Wagner on the 15-day disabled list retroactive to March 27, 2009."
425834.0,2009,2009-04-05,Status Change,"Tampa Bay Rays placed CF B.J. Upton on the 15-day disabled list retroactive to March 27, 2009."
121834.0,2009,2009-04-05,Status Change,"Los Angeles Dodgers placed RHP Jason Schmidt on the 15-day disabled list retroactive to March 30, 2009."
453286.0,2009,2009-04-05,Status Change,"Arizona Diamondbacks placed RHP Max Scherzer on the 15-day disabled list retroactive to March 29, 2009."
429722.0,2009,2009-04-05,Status Change,"Los Angeles Angels placed RHP Ervin Santana on the 15-day disabled list retroactive to March 27, 2009."
446582.0,2009,2009-04-05,Released,Boise Hawks released C Patrick Mahoney.
456150.0,2009,2009-04-05,Assigned,Marco Antonio Carrillo assigned to AZL Cubs from Tennessee Smokies.
502362.0,2009,2009-04-05,Assigned,Michael Solbach assigned to Staten Island Yankees from Tampa Yankees.
121347.0,2009,2009-04-05,Status Change,"New York Yankees placed 3B Alex Rodriguez on the 15-day disabled list retroactive to March 27, 2009."
400062.0,2009,2009-04-05,Status Change,"New York Mets placed RHP Tim Redding on the 15-day disabled list retroactive to March 27, 2009."
445010.0,2009,2009-04-05,Status Change,"Tampa Bay Rays placed CF Fernando Perez on the 15-day disabled list retroactive to March 27, 2009."
434636.0,2009,2009-04-05,Status Change,"New York Mets placed CF Angel Pagan on the 15-day disabled list retroactive to March 27, 2009."
430962.0,2009,2009-04-05,Status Change,"Texas Rangers placed RHP Dustin Nippert on the 15-day disabled list retroactive to March 27, 2009."
471858.0,2009,2009-04-05,Assigned,Jairo De La Rosa assigned to Hudson Valley Renegades from Charlotte Stone Crabs.
407793.0,2009,2009-04-05,Status Change,"Los Angeles Angels placed RHP John Lackey on the 15-day disabled list retroactive to March 27, 2009."
457922.0,2009,2009-04-05,Status Change,Texas Rangers placed RHP Eric Hurley on the 60-day disabled list.
114971.0,2009,2009-04-05,Status Change,"Arizona Diamondbacks placed RHP Tom Gordon on the 15-day disabled list retroactive to March 27, 2009."
425466.0,2009,2009-04-05,Status Change,"Texas Rangers placed RHP Willie Eyre on the 15-day disabled list retroactive to March 27, 2009."
113898.0,2009,2009-04-05,Status Change,"Los Angeles Angels placed RHP Kelvim Escobar on the 15-day disabled list retroactive to April 4, 2009."
430587.0,2009,2009-04-05,Status Change,"Colorado Rockies placed RHP Taylor Buchholz on the 15-day disabled list retroactive to March 27, 2009."
136268.0,2009,2009-04-05,Status Change,"Tampa Bay Rays placed RHP Chad Bradford on the 15-day disabled list retroactive to March 27, 2009."
276542.0,2009,2009-04-05,Status Change,Texas Rangers placed RHP Joaquin Benoit on the 60-day disabled list.
430657.0,2009,2009-04-05,Status Change,"San Diego Padres placed RHP Cha Seung Baek on the 15-day disabled list retroactive to March 30, 2009."
430606.0,2009,2009-04-05,Status Change,San Diego Padres placed RHP Mike Adams on the 60-day disabled list.
450312.0,2009,2009-04-05,Status Change,San Diego Padres placed RHP Mark Worrell on the 60-day disabled list.
469207.0,2009,2009-04-05,Declared Free Agency,C Carlos Perez elected free agency.
448833.0,2009,2009-04-05,Trade,Round Rock Express traded SS Chris Barnwell to State College Spikes.
459850.0,2009,2009-04-05,Assigned,Reid Mahon assigned to Yakima Bears from Reno Aces.
116414.0,2009,2009-04-05,Status Change,Jason Isringhausen roster status changed by Tampa Bay Rays.
444418.0,2009,2009-04-05,Signed as Free Agent,Omaha Royals signed free agent RHP Matt Wright.
446641.0,2009,2009-04-05,Designated for Assignment,San Diego Padres designated RHP Wilton Lopez for assignment.
501835.0,2009,2009-04-05,Assigned,2B Kevin Russo assigned to Scranton/Wilkes-Barre Yankees from Trenton Thunder.
534804.0,2009,2009-04-05,Assigned,Addison Maruszak assigned to Tampa Yankees from Scranton/Wilkes-Barre Yankees.
457706.0,2009,2009-04-05,Assigned,Austin Jackson assigned to Scranton/Wilkes-Barre Yankees from Trenton Thunder.
517062.0,2009,2009-04-05,Signed as Free Agent,Diablos Rojos del Mexico signed free agent LHP Juan Pablo Oramas.
541586.0,2009,2009-04-05,Assigned,Edgar Duran assigned to GCL Phillies from VSL Phillies.
514916.0,2009,2009-04-05,Assigned,Francisco Diaz assigned to GCL Phillies from VSL Phillies.
548089.0,2009,2009-04-05,Signed,Houston Astros signed C Jordan Comadena.
543218.0,2009,2009-04-05,Retired,RHP Steve Gilman retired.
488698.0,2009,2009-04-05,Released,Aberdeen IronBirds released C Brian Bent.
451200.0,2009,2009-04-05,Released,Milwaukee Brewers released RHP Richie Gardner.
477528.0,2009,2009-04-06,Reserved,Piratas de Campeche placed C Hector Paez on the reserve list.
451600.0,2009,2009-04-06,Status Change,Trenton Thunder placed RHP Christian Garcia on the 7-day disabled list.
502401.0,2009,2009-04-06,Assigned,Steven Calicutt assigned to Giants Extended Spring Training from Augusta GreenJackets.
516937.0,2009,2009-04-06,Assigned,Charle Rosario assigned to GCL Red Sox from Lowell Spinners.
472283.0,2009,2009-04-06,Signed as Free Agent,Tigres de Quintana Roo signed free agent SS Flavio Romero.
451788.0,2009,2009-04-06,Status Change,"Toronto Blue Jays placed RHP Shaun Marcum on the 15-day disabled list retroactive to March 27, 2009."
445163.0,2009,2009-04-06,Status Change,"Toronto Blue Jays placed RHP Casey Janssen on the 15-day disabled list retroactive to March 27, 2009."
473239.0,2009,2009-04-06,Status Change,Augusta GreenJackets reassigned SS Juan Ciriaco to the minor leagues.
450657.0,2009,2009-04-06,Status Change,"Charleston RiverDogs placed C Neall French on the 7-day disabled list retroactive to March 31, 2009."
114260.0,2009,2009-04-06,Status Change,"San Diego Padres placed OF Cliff Floyd on the 15-day disabled list retroactive to April 5, 2009."
425206.0,2009,2009-04-06,Status Change,"Cleveland Indians placed 2B Jamey Carroll on the 15-day disabled list retroactive to April 5, 2009."
502130.0,2009,2009-04-06,Assigned,Dan Runzler assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
518634.0,2009,2009-04-06,Status Change,Augusta GreenJackets reassigned LF Dom Duggan to the minor leagues.
434628.0,2009,2009-04-06,Optioned,Colorado Rockies optioned Jason Hammel to Colorado Springs Sky Sox.
544258.0,2009,2009-04-06,Status Change,"Burlington Bees placed RHP Justin Garcia on the 7-day disabled list retroactive to March 27, 2009."
501317.0,2009,2009-04-06,Assigned,Francisco Peguero assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
450595.0,2009,2009-04-06,Status Change,Garrett Baker roster status changed by Augusta GreenJackets.
519223.0,2009,2009-04-06,Assigned,Ari Ronick assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
458141.0,2009,2009-04-06,Assigned,RHP Kyle Nicholson assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
517629.0,2009,2009-04-06,Assigned,Kelvin Marte assigned to Augusta GreenJackets from AZL Giants.
518951.0,2009,2009-04-06,Assigned,Mike Loree assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
543400.0,2009,2009-04-06,Assigned,Aaron King assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
543385.0,2009,2009-04-06,Assigned,Shane Kaufman assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
543160.0,2009,2009-04-06,Assigned,Justin Fitzgerald assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
282567.0,2009,2009-04-06,Status Change,Los Angeles Dodgers placed RHP Claudio Vargas on the 60-day disabled list.
449165.0,2009,2009-04-06,Status Change,"Akron Aeros placed RHP Carlton Smith on the 7-day disabled list retroactive to November 1, 2008."
499800.0,2009,2009-04-06,Retired,2B Eric Harryman retired.
518667.0,2009,2009-04-06,Assigned,Wendell Fairley assigned to Augusta GreenJackets from AZL Giants.
519454.0,2009,2009-04-06,Assigned,C.J. Ziegler assigned to Augusta GreenJackets from AZL Giants.
543633.0,2009,2009-04-06,Signed,Augusta GreenJackets signed Juan Perez.
544752.0,2009,2009-04-06,Assigned,Josh Mazzola assigned to Augusta GreenJackets from San Jose Giants.
518945.0,2009,2009-04-06,Assigned,Mike Loberg assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
501303.0,2009,2009-04-06,Assigned,SS Ehire Adrianza assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
476192.0,2009,2009-04-06,Assigned,Johnny Monell assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
448722.0,2009,2009-04-06,Status Change,Gwinnett Braves placed LHP Juan Perez on the 7-day disabled list.
502572.0,2009,2009-04-06,Assigned,RHP Chris Wilson assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
469837.0,2009,2009-04-06,Status Change,Augusta GreenJackets reassigned C Nestor Rojas to the minor leagues.
430661.0,2009,2009-04-06,Status Change,"Toronto Blue Jays placed RHP Dustin McGowan on the 15-day disabled list retroactive to March 27, 2009."
474668.0,2009,2009-04-06,Assigned,Eric Surkamp assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
453024.0,2009,2009-04-06,Assigned,RHP Eric Stolp assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
489717.0,2009,2009-04-06,Assigned,OF Sean Danielson assigned to GCL Red Sox.
434590.0,2009,2009-04-06,Signed as Free Agent,Round Rock Express signed free agent RHP Yorman Bazardo.
502255.0,2009,2009-04-07,Assigned,Casey Weathers assigned to Rockies Extended Spring Training from Tulsa Drillers.
451699.0,2009,2009-04-07,Assigned,Richard Pena assigned to GCL Mets from Savannah Sand Gnats.
501993.0,2009,2009-04-07,Status Change,Potomac Nationals placed RHP Cole Kimball on the 7-day disabled list.
543355.0,2009,2009-04-07,Assigned,Carmelo Jaime assigned to Tigers Extended Spring Training from Lakeland Flying Tigers.
459431.0,2009,2009-04-07,Status Change,Tacoma Rainiers placed CF Michael Saunders on the 7-day disabled list.
441799.0,2009,2009-04-07,Status Change,Albuquerque Isotopes placed LHP Brian Mazone on the 7-day disabled list.
501671.0,2009,2009-04-07,Status Change,Cristian Beltre roster status changed by South Bend Silver Hawks.
453266.0,2009,2009-04-07,Assigned,Robbie Widlansky assigned to Aberdeen IronBirds from Delmarva Shorebirds.
465770.0,2009,2009-04-07,Assigned,Carlos Arias assigned to AZL Royals from Omaha Royals.
519295.0,2009,2009-04-07,Status Change,Greensboro Grasshoppers placed 2B Jake Smolinski on the 7-day disabled list.
492829.0,2009,2009-04-07,Assigned,Miguel Alfonzo assigned to Rangers Extended Spring Training from Hickory Crawdads.
457792.0,2009,2009-04-07,Assigned,Kyle Walker assigned to Rockies Extended Spring Training from Casper Ghosts.
502388.0,2009,2009-04-07,Assigned,Clayton Tanner assigned to San Francisco Giants.
468175.0,2009,2009-04-07,Assigned,Cristian Santana assigned to Orem Owlz from Hickory Crawdads.
150284.0,2009,2009-04-07,Assigned,Brandon Knight assigned to Brooklyn Cyclones.
459411.0,2009,2009-04-07,Assigned,RHP Travis Schlichting assigned to Chattanooga Lookouts from Albuquerque Isotopes.
519097.0,2009,2009-04-07,Assigned,Steven Otterness assigned to Billings Mustangs from Sarasota Reds.
502771.0,2009,2009-04-07,Assigned,Kel Jones assigned to Billings Mustangs from Dayton Dragons.
444566.0,2009,2009-04-07,Assigned,Valerio Heredia assigned to Nationals Extended Spring Training from Hagerstown Suns.
502338.0,2009,2009-04-07,Assigned,Joey Callender assigned to Rays Extended Spring Training from Charlotte Stone Crabs.
445011.0,2009,2009-04-07,Assigned,C Doug Pickens assigned to Lake County Captains from Akron Aeros.
460685.0,2009,2009-04-07,Status Change,Cedar Rapids Kernels activated LHP Leo Calderon.
448171.0,2009,2009-04-07,Assigned,Ernesto Mejia assigned to Mississippi Braves from Myrtle Beach Pelicans.
457452.0,2009,2009-04-07,Status Change,Pawtucket Red Sox placed RHP Randor Bierd on the 7-day disabled list.
407860.0,2009,2009-04-07,Status Change,Gustavo Chacin roster status changed by Clearwater Threshers.
543025.0,2009,2009-04-07,Status Change,Clearwater Threshers placed RHP Michael Cisco on the 7-day disabled list.
465082.0,2009,2009-04-07,Status Change,Walter Tejeda roster status changed by Clearwater Threshers.
458728.0,2009,2009-04-07,Status Change,"Clearwater Threshers placed RHP Sam Walls on the 7-day disabled list retroactive to January 1, 2009."
544253.0,2009,2009-04-07,Status Change,"Hickory Crawdads placed C Zach Zaneski on the 7-day disabled list retroactive to March 31, 2009."
543036.0,2009,2009-04-07,Assigned,Mark Cohoon assigned to Mets Extended Spring Training from Savannah Sand Gnats.
502456.0,2009,2009-04-07,Assigned,Nicholas Giarraputo assigned to Mets Extended Spring Training from Savannah Sand Gnats.
477549.0,2009,2009-04-07,Signed as Free Agent,Piratas de Campeche signed free agent C Marco Rivera.
502001.0,2009,2009-04-07,Assigned,Brandon Hynick assigned to Colorado Springs Sky Sox from Tulsa Drillers.
460685.0,2009,2009-04-07,Status Change,Cedar Rapids Kernels placed LHP Leo Calderon on the 7-day disabled list.
495647.0,2009,2009-04-07,Status Change,Tecolotes de Nuevo Laredo activated RHP Luis Angel Daniel.
540843.0,2009,2009-04-07,Status Change,Olmecas de Tabasco activated RHP Xavier Ximello.
521654.0,2009,2009-04-07,Assigned,Gian Guzman assigned to Cubs Extended Spring Training from Peoria Chiefs.
477582.0,2009,2009-04-07,Status Change,Petroleros de Minatitlan activated RHP David Sinohui.
150205.0,2009,2009-04-07,Signed as Free Agent,Diablos Rojos del Mexico signed free agent Orber Moreno.
451739.0,2009,2009-04-07,Signed as Free Agent,Pericos de Puebla signed free agent RHP Orlando Roman.
462924.0,2009,2009-04-07,Signed as Free Agent,Acereros del Norte signed free agent 1B Jesus Perez.
502512.0,2009,2009-04-07,Assigned,David Berres assigned to Danville Braves from Myrtle Beach Pelicans.
502245.0,2009,2009-04-07,Assigned,Griff Erickson assigned to Ogden Raptors from Albuquerque Isotopes.
516909.0,2009,2009-04-07,Assigned,RHP Luis Ferreras assigned to Ogden Raptors from Great Lakes Loons.
502567.0,2009,2009-04-07,Assigned,Eric Thompson assigned to Ogden Raptors from Great Lakes Loons.
452772.0,2009,2009-04-07,Assigned,Andrew Dobies assigned to Lowell Spinners from Portland Sea Dogs.
453595.0,2009,2009-04-07,Assigned,Brian Joynt assigned to AZL Padres from Lake Elsinore Storm.
489078.0,2009,2009-04-07,Assigned,Michael Madsen assigned to Athletics Extended Spring Training from Midland RockHounds.
460178.0,2009,2009-04-07,Status Change,Albuquerque Isotopes placed 2B Sergio Garcia on the 7-day disabled list.
518651.0,2009,2009-04-07,Assigned,Eric Eiland assigned to Blue Jays Extended Spring Training from Lansing Lugnuts.
451176.0,2009,2009-04-07,Status Change,Vince Sinisi roster status changed by Portland Beavers.
451176.0,2009,2009-04-07,Status Change,Portland Beavers placed RF Vince Sinisi on the 7-day disabled list.
408067.0,2009,2009-04-07,Assigned,RHP Lance Niekro assigned to GCL Braves from Rome Braves.
502080.0,2009,2009-04-07,Assigned,D'Marcus Ingram assigned to Cardinals Extended Spring Training from Quad Cities River Bandits.
460347.0,2009,2009-04-07,Status Change,Moises Hernandez roster status changed by Mississippi Braves.
455379.0,2009,2009-04-07,Assigned,Darren Byrd assigned to GCL Phillies from Clearwater Threshers.
460271.0,2009,2009-04-07,Assigned,Devin Ivany assigned to GCL Nationals from Harrisburg Senators.
491685.0,2009,2009-04-07,Assigned,Alberto Puello assigned to Rangers Extended Spring Training from Bakersfield Blaze.
520973.0,2009,2009-04-07,Assigned,RHP Jairo Heredia assigned to Tampa Yankees from Charleston RiverDogs.
444874.0,2009,2009-04-07,Assigned,Juan Abreu assigned to AZL Royals from Burlington Bees.
459877.0,2009,2009-04-07,Assigned,Garrett Patterson assigned to Yankees Extended Spring Training from Tampa Yankees.
501831.0,2009,2009-04-07,Assigned,Jared Keel assigned to GCL Pirates from Lynchburg Hillcats.
134002.0,2009,2009-04-08,Status Change,Buffalo Bisons placed 2B Ramon Martinez on the 7-day disabled list.
458111.0,2009,2009-04-08,Status Change,Augusta GreenJackets reassigned LHP Andrew De La Garza to the minor leagues.
435500.0,2009,2009-04-08,Claimed Off Waivers,Oakland Athletics claimed RHP Dan Giese off waivers from New York Yankees.
435500.0,2009,2009-04-08,Optioned,Oakland Athletics optioned Dan Giese to Sacramento River Cats.
462985.0,2009,2009-04-08,Optioned,Colorado Rockies optioned LHP Franklin Morales to Colorado Springs Sky Sox.
434628.0,2009,2009-04-08,Recalled,Colorado Rockies recalled RHP Jason Hammel from Colorado Springs Sky Sox.
421684.0,2009,2009-04-08,Signed as Free Agent,Sultanes de Monterrey signed free agent RF Chris Snelling.
