mlbam_id,season,date,type_desc,description
683519.0,2018,2018-07-02,Signed as Free Agent,New York Yankees signed free agent RF Mauro Bonifacio to a minor league contract.
683521.0,2018,2018-07-02,Signed as Free Agent,Pittsburgh Pirates signed free agent SS Orlando Chivilli to a minor league contract.
682814.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP Samuel Ruben to a minor league contract.
682818.0,2018,2018-07-02,Signed as Free Agent,Chicago Cubs signed free agent OF Yohendrick Pinango to a minor league contract.
682825.0,2018,2018-07-02,Signed as Free Agent,Cincinnati Reds signed free agent RHP Luis Mey to a minor league contract.
682036.0,2018,2018-07-02,Assigned,3B Michael Mateja assigned to GCL Braves from Danville Braves.
682702.0,2018,2018-07-02,Signed as Free Agent,Miami Marlins signed free agent CF Jhonny Melenciano to a minor league contract.
682698.0,2018,2018-07-02,Signed as Free Agent,Miami Marlins signed free agent C Ene Leon to a minor league contract.
682703.0,2018,2018-07-02,Signed as Free Agent,Miami Marlins signed free agent CF Yoelvis Sanchez to a minor league contract.
682622.0,2018,2018-07-02,Signed as Free Agent,Seattle Mariners signed free agent IF Noelvi Marte to a minor league contract.
682706.0,2018,2018-07-02,Signed as Free Agent,Washington Nationals signed free agent SS Isan Castillo to a minor league contract.
682709.0,2018,2018-07-02,Signed as Free Agent,Washington Nationals signed free agent OF Raymi Gomez to a minor league contract.
670903.0,2018,2018-07-02,Assigned,CF Diomedes Del Rio assigned to GCL Cardinals from DSL Cardinals Blue.
681955.0,2018,2018-07-02,Assigned,2B Sam McWilliams assigned to AZL Dodgers.
665965.0,2018,2018-07-02,Assigned,CF Kevin Aponte assigned to AZL Dodgers from Ogden Raptors.
666815.0,2018,2018-07-02,Released,Augusta GreenJackets released 2B T.J. Bennett.
682707.0,2018,2018-07-02,Signed as Free Agent,Washington Nationals signed free agent OF Jeremy De La Rosa to a minor league contract.
682705.0,2018,2018-07-02,Signed as Free Agent,Washington Nationals signed free agent OF Yeuri Amparo to a minor league contract.
682708.0,2018,2018-07-02,Signed as Free Agent,Washington Nationals signed free agent CF Dariel Cotes to a minor league contract.
682711.0,2018,2018-07-02,Signed as Free Agent,Washington Nationals signed free agent RHP Luis Jimenez to a minor league contract.
682712.0,2018,2018-07-02,Signed as Free Agent,Washington Nationals signed free agent CF Daniel Marte to a minor league contract.
682718.0,2018,2018-07-02,Signed as Free Agent,Washington Nationals signed free agent RHP Kevin Rodriguez to a minor league contract.
682719.0,2018,2018-07-02,Signed as Free Agent,Washington Nationals signed free agent RHP Jose Atencio to a minor league contract.
682724.0,2018,2018-07-02,Signed as Free Agent,Miami Marlins signed free agent RHP Jorge Mercedes to a minor league contract.
682726.0,2018,2018-07-02,Signed as Free Agent,Seattle Mariners signed free agent LHP Jose Aquino to a minor league contract.
682728.0,2018,2018-07-02,Signed as Free Agent,Seattle Mariners signed free agent IF Luis Chevalier to a minor league contract.
682731.0,2018,2018-07-02,Signed as Free Agent,Seattle Mariners signed free agent RHP Abdiel Medina to a minor league contract.
671405.0,2018,2018-07-02,Assigned,LF Drevian Nelson assigned to AZL Angels.
666017.0,2018,2018-07-02,Assigned,LHP Ruben Reyes assigned to AZL Cubs 2 from AZL Cubs 1.
682735.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Angels signed free agent RHP Gabriel Hernandez to a minor league contract.
682737.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Angels signed free agent RHP Luis Nunez to a minor league contract.
682738.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Angels signed free agent SS Jean Puntiel to a minor league contract.
682740.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Angels signed free agent LHP Roelis Taveras to a minor league contract.
663804.0,2018,2018-07-02,Signed,Kansas City Royals signed RHP Jackson Kowar.
664062.0,2018,2018-07-02,Status Change,Rancho Cucamonga Quakes placed RHP Tony Gonsolin on the 7-day disabled list.
682146.0,2018,2018-07-02,Signed,New York Yankees signed SS Sincere Smith.
682757.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent OF Mario Mendez to a minor league contract.
682760.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent RHP Aderlyn Silverio to a minor league contract.
682769.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent RHP Eiberson Castellano to a minor league contract.
682772.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent LHP Neyker Ibarra to a minor league contract.
682938.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent LHP Igor Avila to a minor league contract.
682941.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent IF Francisco Feliz to a minor league contract.
682946.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent OF Gregory Pereira to a minor league contract.
682948.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP Rafael Tua to a minor league contract.
682949.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent LHP Christian Suarez to a minor league contract.
682951.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP Jeremi Rodriguez to a minor league contract.
682746.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent C Ricardo Caldera to a minor league contract.
682750.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent SS Learsi Delgado to a minor league contract.
682756.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent SS Edward Romero to a minor league contract.
682758.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent SS Luis Rubio to a minor league contract.
682774.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent C Andrick Nava to a minor league contract.
682730.0,2018,2018-07-02,Signed as Free Agent,Seattle Mariners signed free agent SS Carlos Fernandez to a minor league contract.
682888.0,2018,2018-07-02,Signed as Free Agent,Kansas City Royals signed free agent RHP Cal Maduro to a minor league contract.
682776.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent RHP Jonathan Rivas to a minor league contract.
682778.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent RHP Luis Vegas to a minor league contract.
681795.0,2018,2018-07-02,Assigned,RHP Ryan Conroy assigned to Aberdeen IronBirds from GCL Orioles.
682618.0,2018,2018-07-02,Signed as Free Agent,Minnesota Twins signed free agent OF Misael Urbina to a minor league contract.
682620.0,2018,2018-07-02,Signed as Free Agent,Chicago Cubs signed free agent RHP Richard Gallardo to a minor league contract.
682623.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent RHP Starlyn Castillo to a minor league contract.
682626.0,2018,2018-07-02,Signed as Free Agent,New York Mets signed free agent C Francisco Alvarez to a minor league contract.
682630.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent CF Alvin Guzman to a minor league contract.
682635.0,2018,2018-07-02,Signed as Free Agent,Texas Rangers signed free agent C Jose Rodriguez to a minor league contract.
682636.0,2018,2018-07-02,Signed as Free Agent,Tampa Bay Rays signed free agent SS Alejandro Pie to a minor league contract.
682637.0,2018,2018-07-02,Signed as Free Agent,Boston Red Sox signed free agent OF Eduardo Lopez to a minor league contract.
682639.0,2018,2018-07-02,Signed as Free Agent,New York Mets signed free agent RF Freddy Valdez to a minor league contract.
682638.0,2018,2018-07-02,Signed as Free Agent,Milwaukee Brewers signed free agent 3B Branlyn Jaraba to a minor league contract.
682642.0,2018,2018-07-02,Signed as Free Agent,Chicago Cubs signed free agent LHP Joel Machado to a minor league contract.
682644.0,2018,2018-07-02,Signed as Free Agent,New York Yankees signed free agent RHP Denny Larrondo to a minor league contract.
682645.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP Jerming Rosario to a minor league contract.
682653.0,2018,2018-07-02,Signed as Free Agent,Colorado Rockies signed free agent SS Warming Bernabel to a minor league contract.
682807.0,2018,2018-07-02,Signed as Free Agent,Colorado Rockies signed free agent RHP Ronald Pereira to a minor league contract.
682808.0,2018,2018-07-02,Signed as Free Agent,Chicago White Sox signed free agent SS Anthony Espinoza to a minor league contract.
682809.0,2018,2018-07-02,Signed as Free Agent,Houston Astros signed free agent OF Omar Diaz to a minor league contract.
682810.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP Horacio Andujar to a minor league contract.
682811.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP Juan De la Cruz to a minor league contract.
682812.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP Eli Moron to a minor league contract.
682813.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent LHP Cristian Peralta to a minor league contract.
683533.0,2018,2018-07-02,Signed as Free Agent,San Diego Padres signed free agent CF Jose Velez to a minor league contract.
683537.0,2018,2018-07-02,Signed as Free Agent,New York Yankees signed free agent RHP Starling Perez to a minor league contract.
683541.0,2018,2018-07-02,Signed as Free Agent,San Diego Padres signed free agent CF Eddyson Moreno to a minor league contract.
683479.0,2018,2018-07-02,Signed as Free Agent,Toronto Blue Jays signed free agent DH Willfrann Astudillo to a minor league contract.
683481.0,2018,2018-07-02,Signed as Free Agent,San Diego Padres signed free agent 3B Nerwilian Cedeno to a minor league contract.
683482.0,2018,2018-07-02,Signed as Free Agent,Pittsburgh Pirates signed free agent CF Osvaldo Gavilan to a minor league contract.
683486.0,2018,2018-07-02,Signed as Free Agent,New York Yankees signed free agent CF D'Vaughn Knowles to a minor league contract.
683488.0,2018,2018-07-02,Signed as Free Agent,Texas Rangers signed free agent SS Junior Paniagua to a minor league contract.
683490.0,2018,2018-07-02,Signed as Free Agent,Toronto Blue Jays signed free agent C Javier D'Orazio to a minor league contract.
682962.0,2018,2018-07-02,Signed as Free Agent,Milwaukee Brewers signed free agent SS Carlos Roa to a minor league contract.
682963.0,2018,2018-07-02,Signed as Free Agent,Milwaukee Brewers signed free agent CF Bryan Nino to a minor league contract.
641585.0,2018,2018-07-02,Signed,Houston Astros signed RHP J.P. France.
605538.0,2018,2018-07-02,Optioned,Atlanta Braves optioned RHP Matt Wisler to Gwinnett Stripers.
674756.0,2018,2018-07-02,Status Change,Piratas de Campeche placed C Albert Canedo on the reserve list.
592107.0,2018,2018-07-02,Status Change,RHP Tony Amezcua roster status changed by Generales de Durango.
591732.0,2018,2018-07-02,Status Change,Generales de Durango placed RHP Jose Marrujo on the reserve list.
643345.0,2018,2018-07-02,Status Change,Generales de Durango placed LHP Michaelangelo Guzman on the reserve list.
488927.0,2018,2018-07-02,Status Change,Generales de Durango placed RHP Danny Gutierrez on the reserve list.
682850.0,2018,2018-07-02,Signed as Free Agent,Atlanta Braves signed free agent SS Jose Dilone to a minor league contract.
682851.0,2018,2018-07-02,Signed as Free Agent,Atlanta Braves signed free agent RHP Cesari Moreno to a minor league contract.
682852.0,2018,2018-07-02,Signed as Free Agent,Atlanta Braves signed free agent RHP Jordano Perez to a minor league contract.
521230.0,2018,2018-07-02,Outrighted,Oakland Athletics sent RHP Liam Hendriks outright to Nashville Sounds.
607389.0,2018,2018-07-02,Assigned,3B Zach Houchins assigned to Mobile BayBears from Salt Lake Bees.
641793.0,2018,2018-07-02,Recalled,Minnesota Twins recalled Zack Littell from Rochester Red Wings.
606167.0,2018,2018-07-02,Optioned,Minnesota Twins optioned LHP Adalberto Mejia to Rochester Red Wings.
676785.0,2018,2018-07-02,Status Change,Beloit Snappers placed RHP Bryce Conley on the 7-day disabled list.
641627.0,2018,2018-07-02,Status Change,Syracuse Chiefs placed RHP Trevor Gott on the temporarily inactive list.
682641.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent OF Luis Matos to a minor league contract.
682672.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent SS Roberto Monegro to a minor league contract.
682671.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent RHP Melvin Marte to a minor league contract.
682674.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent CF Victor Bericoto to a minor league contract.
682675.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent RHP Odue Civada to a minor league contract.
655999.0,2018,2018-07-02,Released,Ogden Raptors released C Alvaro Rubi.
676820.0,2018,2018-07-02,Assigned,LHP Devin Hemmerich assigned to Great Lakes Loons from Ogden Raptors.
676439.0,2018,2018-07-02,Assigned,C Hunter Feduccia assigned to Great Lakes Loons from Ogden Raptors.
682183.0,2018,2018-07-02,Assigned,OF Drew Avans assigned to Ogden Raptors from AZL Dodgers.
622758.0,2018,2018-07-02,Status Change,Tampa Tarpons placed 3B Angel Aguilar on the 7-day disabled list.
682677.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent 2B Yeiver Torrealba to a minor league contract.
657753.0,2018,2018-07-02,Assigned,RHP Craig Schlitter assigned to Hartford Yard Goats from Albuquerque Isotopes.
656362.0,2018,2018-07-02,Status Change,Charleston RiverDogs activated RHP Austin DeCarr from the 7-day injured list.
660587.0,2018,2018-07-02,Assigned,LHP Leo Crawford assigned to Rancho Cucamonga Quakes from Great Lakes Loons.
662013.0,2018,2018-07-02,Assigned,LF Justin Smith assigned to Danville Braves from Rome Braves.
680571.0,2018,2018-07-02,Assigned,1B Greyson Jenista assigned to Rome Braves from Danville Braves.
601979.0,2018,2018-07-02,Status Change,Corpus Christi Hooks activated C Eduardo de Oleo from the 7-day disabled list.
547177.0,2018,2018-07-02,Status Change,Mississippi Braves placed LHP Philip Pfeifer on the temporarily inactive list.
605439.0,2018,2018-07-02,Selected,Atlanta Braves selected the contract of Michael Reed from Gwinnett Stripers.
643778.0,2018,2018-07-02,Status Change,Memphis Redbirds activated LHP Tyler Webb.
661149.0,2018,2018-07-02,Status Change,Wilmington Blue Rocks activated LHP Cristian Castillo from the 7-day disabled list.
595902.0,2018,2018-07-02,Assigned,RHP Justin Camp assigned to Omaha Storm Chasers from Wilmington Blue Rocks.
669951.0,2018,2018-07-02,Assigned,RHP Cameron Planck assigned to GCL Mets from Kingsport Mets.
664358.0,2018,2018-07-02,Assigned,Dayton Dragons sent RHP Moises Nova on a rehab assignment to Greeneville Reds.
682789.0,2018,2018-07-02,Signed as Free Agent,Boston Red Sox signed free agent RHP Efren Diaz to a minor league contract.
682879.0,2018,2018-07-02,Signed as Free Agent,Detroit Tigers signed free agent SS Yoan Bravo to a minor league contract.
682882.0,2018,2018-07-02,Signed as Free Agent,Detroit Tigers signed free agent SS Geury Estevez to a minor league contract.
682790.0,2018,2018-07-02,Signed as Free Agent,Boston Red Sox signed free agent RHP Wilkelman Gonzalez to a minor league contract.
682791.0,2018,2018-07-02,Signed as Free Agent,Boston Red Sox signed free agent RHP Gabriel Jackson to a minor league contract.
682792.0,2018,2018-07-02,Signed as Free Agent,Boston Red Sox signed free agent C Naysbel Marcano to a minor league contract.
682800.0,2018,2018-07-02,Signed as Free Agent,Boston Red Sox signed free agent RHP Carlos Reyes to a minor league contract.
682616.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent C Diego Cartaya to a minor league contract.
682625.0,2018,2018-07-02,Signed as Free Agent,New York Yankees signed free agent C Antonio Gomez to a minor league contract.
682631.0,2018,2018-07-02,Signed as Free Agent,Milwaukee Brewers signed free agent OF Eduarqui Fernandez to a minor league contract.
682632.0,2018,2018-07-02,Signed as Free Agent,Detroit Tigers signed free agent IF Adinso Reyes to a minor league contract.
683015.0,2018,2018-07-02,Signed as Free Agent,Cleveland Indians signed free agent LHP Tomas Reyes to a minor league contract.
682673.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent LHP Aaron Peniche to a minor league contract.
683444.0,2018,2018-07-02,Signed as Free Agent,San Diego Padres signed free agent CF Reginald Dowston to a minor league contract.
683450.0,2018,2018-07-02,Signed as Free Agent,New York Mets signed free agent LHP Javier Atencio to a minor league contract.
683452.0,2018,2018-07-02,Signed as Free Agent,Texas Rangers signed free agent RHP Bladimir Ramirez to a minor league contract.
683538.0,2018,2018-07-02,Signed as Free Agent,Pittsburgh Pirates signed free agent RHP Listher Sosa to a minor league contract.
681792.0,2018,2018-07-02,Assigned,LHP Adam Scott assigned to Mahoning Valley Scrappers from AZL Indians 1.
681564.0,2018,2018-07-02,Assigned,RHP Alex Royalty assigned to Mahoning Valley Scrappers from AZL Indians 1.
606939.0,2018,2018-07-02,Assigned,LHP Aaron Brown assigned to Reading Fightin Phils from Clearwater Threshers.
621051.0,2018,2018-07-02,Assigned,RHP Steven Wilson assigned to Tri-City Dust Devils from Lake Elsinore Storm.
642629.0,2018,2018-07-02,Status Change,Lake Elsinore Storm activated RHP Emmanuel Ramirez from the 7-day disabled list.
610143.0,2018,2018-07-02,Assigned,RHP Alberto Tirado assigned to Clearwater Threshers from Phillies Extended Spring Training.
683025.0,2018,2018-07-02,Signed as Free Agent,Cleveland Indians signed free agent RHP Adauri Vicente to a minor league contract.
681857.0,2018,2018-07-02,Assigned,RHP Reese Olson assigned to Milwaukee Brewers.
682868.0,2018,2018-07-02,Signed as Free Agent,Chicago White Sox signed free agent 3B Bryan Ramos to a minor league contract.
596842.0,2018,2018-07-02,Assigned,RHP Dylan Unsworth assigned to Mobile BayBears from Salt Lake Bees.
664858.0,2018,2018-07-02,Status Change,Mobile BayBears placed RF Brendon Sanger on the 7-day disabled list.
593871.0,2018,2018-07-02,Status Change,Minnesota Twins activated SS Jorge Polanco from the restricted list.
501303.0,2018,2018-07-02,Status Change,Minnesota Twins placed SS Ehire Adrianza on the 10-day disabled list. Left hamstring strain.
534606.0,2018,2018-07-02,Designated for Assignment,Minnesota Twins designated CF Ryan LaMarre for assignment.
518603.0,2018,2018-07-02,Status Change,"Oklahoma City Dodgers placed RHP Justin DeFratus on the 7-day disabled list retroactive to July 1, 2018."
543456.0,2018,2018-07-02,Assigned,LHP Kyle Lobstein assigned to Oklahoma City Dodgers from Tulsa Drillers.
621097.0,2018,2018-07-02,Assigned,RHP Jacob Waguespack assigned to Lehigh Valley IronPigs from Reading Fightin Phils.
621439.0,2018,2018-07-02,Optioned,Minnesota Twins optioned CF Byron Buxton to Rochester Red Wings.
670860.0,2018,2018-07-02,Status Change,Beloit Snappers activated LF Lazaro Armenteros from the 7-day injured list.
682617.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent SS Marco Luciano to a minor league contract.
682646.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent OF Jairo Pomares to a minor league contract.
628345.0,2018,2018-07-02,Assigned,LHP Darien Nunez assigned to Great Lakes Loons from Ogden Raptors.
649957.0,2018,2018-07-02,Assigned,3B Gersel Pitre assigned to Ogden Raptors from Great Lakes Loons.
682676.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent C Eduardo Jaramillo to a minor league contract.
665939.0,2018,2018-07-02,Assigned,RHP Elio Serrano assigned to Ogden Raptors from AZL Dodgers.
678246.0,2018,2018-07-02,Assigned,3B Miguel Vargas assigned to Ogden Raptors from AZL Dodgers.
605238.0,2018,2018-07-02,Status Change,Hartford Yard Goats placed RHP Parker French on the 7-day disabled list.
682678.0,2018,2018-07-02,Signed as Free Agent,San Francisco Giants signed free agent LHP Anthony Torres to a minor league contract.
573667.0,2018,2018-07-02,Status Change,Chattanooga Lookouts placed RHP Todd Van Steensel on the 7-day disabled list.
629500.0,2018,2018-07-02,Status Change,Williams Ramirez roster status changed by Chattanooga Lookouts.
677366.0,2018,2018-07-02,Assigned,LHP Austin Hamilton assigned to Rancho Cucamonga Quakes from Great Lakes Loons.
660745.0,2018,2018-07-02,Assigned,LF Shean Michel assigned to Rome Braves from Florida Fire Frogs.
661250.0,2018,2018-07-02,Assigned,LF Izzy Wilson assigned to Florida Fire Frogs from Rome Braves.
657739.0,2018,2018-07-02,Assigned,Jamie Ritchie assigned to Fresno Grizzlies from Corpus Christi Hooks.
641789.0,2018,2018-07-02,Assigned,LHP Dan Lietz assigned to Mississippi Braves from Florida Fire Frogs.
623465.0,2018,2018-07-02,Recalled,Atlanta Braves recalled Evan Phillips from Gwinnett Stripers.
682704.0,2018,2018-07-02,Signed as Free Agent,Washington Nationals signed free agent C Jeisel Acosta to a minor league contract.
682748.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent C Angel Colina to a minor league contract.
682749.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent SS Dairon Cuevas to a minor league contract.
682752.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent OF Cristian Estrella to a minor league contract.
682753.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent CF Asdrubal Martinez to a minor league contract.
682754.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent SS Teofilo Mendez to a minor league contract.
682755.0,2018,2018-07-02,Signed as Free Agent,Arizona Diamondbacks signed free agent LHP Ronald Roman to a minor league contract.
676219.0,2018,2018-07-02,Assigned,LHP Jerryell Rivera assigned to AZL Angels from Orem Owlz.
645801.0,2018,2018-07-02,Assigned,Scranton/Wilkes-Barre RailRiders sent 1B Mike Ford on a rehab assignment to Staten Island Yankees.
641796.0,2018,2018-07-02,Assigned,Oklahoma City Dodgers sent OF Tim Locastro on a rehab assignment to AZL Dodgers.
456781.0,2018,2018-07-02,Assigned,Oklahoma City Dodgers sent SS Donovan Solano on a rehab assignment to AZL Dodgers.
671066.0,2018,2018-07-02,Assigned,RHP Parker Curry assigned to Tulsa Drillers from Rancho Cucamonga Quakes.
644337.0,2018,2018-07-02,Selected,Milwaukee Brewers selected the contract of Nate Orf from Colorado Springs Sky Sox.
682657.0,2018,2018-07-02,Signed,Cleveland Indians signed SS Angel Martinez.
606988.0,2018,2018-07-02,Optioned,Detroit Tigers optioned C Grayson Greiner to Toledo Mud Hens.
572365.0,2018,2018-07-02,Outrighted,Kansas City Royals sent 2B Ryan Goins outright to Omaha Storm Chasers.
682679.0,2018,2018-07-02,Signed as Free Agent,Cleveland Indians signed free agent IF Dayan Frias to a minor league contract.
682680.0,2018,2018-07-02,Signed as Free Agent,Cleveland Indians signed free agent OF Luis Ostos to a minor league contract.
644428.0,2018,2018-07-02,Released,Arizona Diamondbacks released RHP Troy Scribner.
488721.0,2018,2018-07-02,Declared Free Agency,CF Peter Bourjos elected free agency.
682681.0,2018,2018-07-02,Signed as Free Agent,Cleveland Indians signed free agent IF Jesus Lara to a minor league contract.
682682.0,2018,2018-07-02,Signed as Free Agent,Cleveland Indians signed free agent OF Sterling Romero to a minor league contract.
573135.0,2018,2018-07-02,Assigned,Milwaukee Brewers sent SS Tyler Saladino on a rehab assignment to Colorado Springs Sky Sox.
544836.0,2018,2018-07-02,Status Change,Pittsburgh Pirates activated LHP Enny Romero from the 10-day disabled list.
670409.0,2018,2018-07-02,Assigned,C Alan Crowley assigned to Florida Fire Frogs from Rome Braves.
544836.0,2018,2018-07-02,Designated for Assignment,Pittsburgh Pirates designated LHP Enny Romero for assignment.
670620.0,2018,2018-07-02,Assigned,RHP Joseph Camacho assigned to Beloit Snappers from Midland RockHounds.
657794.0,2018,2018-07-02,Status Change,Midland RockHounds activated RHP Corey Walter from the 7-day injured list.
592166.0,2018,2018-07-02,Assigned,RF Ryan Brett assigned to Charlotte Knights from Birmingham Barons.
594576.0,2018,2018-07-02,Status Change,Charlotte Knights activated LF Jacob May from the 7-day disabled list.
666617.0,2018,2018-07-02,Status Change,Lowell Spinners placed RHP Juan Perez on the 60-day disabled list.
662171.0,2018,2018-07-02,Assigned,RHP Christophers Santana assigned to AZL Indians 2 from AZL Indians 1.
641868.0,2018,2018-07-02,Assigned,RHP Brendan Meyer assigned to AZL Indians 2.
661557.0,2018,2018-07-02,Assigned,RHP Wilmer Torres assigned to AZL Padres 1 from AZL Padres 2.
656329.0,2018,2018-07-02,Assigned,Lake Elsinore Storm sent RHP Jean Cosme on a rehab assignment to AZL Padres 1.
666698.0,2018,2018-07-02,Assigned,LHP Omar Fernandez assigned to AZL Padres 1 from AZL Padres 2.
677960.0,2018,2018-07-02,Assigned,LHP Ryan Weathers assigned to AZL Padres 2.
682950.0,2018,2018-07-02,Signed as Free Agent,Los Angeles Dodgers signed free agent SS Luis Izturis to a minor league contract.
682953.0,2018,2018-07-02,Signed as Free Agent,Milwaukee Brewers signed free agent LF Erys Bautista to a minor league contract.
683461.0,2018,2018-07-02,Signed as Free Agent,Pittsburgh Pirates signed free agent SS Eliazer Montero to a minor league contract.
682842.0,2018,2018-07-02,Signed as Free Agent,Milwaukee Brewers signed free agent RHP Abner Uribe to a minor league contract.
682908.0,2018,2018-07-02,Signed as Free Agent,Colorado Rockies signed free agent RHP Enmanuel Pio to a minor league contract.
682909.0,2018,2018-07-02,Signed as Free Agent,New York Mets signed free agent SS Wilker Velasquez to a minor league contract.
601975.0,2018,2018-07-02,Assigned,SS Deiner Lopez assigned to Salem Red Sox from Pawtucket Red Sox.
519141.0,2018,2018-07-02,Assigned,Boston Red Sox sent LHP Drew Pomeranz on a rehab assignment to Pawtucket Red Sox.
673963.0,2018,2018-07-02,Assigned,LF Zach Rheams assigned to Kingsport Mets.
682785.0,2018,2018-07-02,Signed as Free Agent,Boston Red Sox signed free agent RHP Angel Bastardo to a minor league contract.
682786.0,2018,2018-07-02,Signed as Free Agent,Boston Red Sox signed free agent SS Alixandri Alvarez to a minor league contract.
682787.0,2018,2018-07-02,Signed as Free Agent,Boston Red Sox signed free agent SS Imanol Contreras to a minor league contract.
682788.0,2018,2018-07-02,Signed as Free Agent,Toronto Blue Jays signed free agent C Gary David to a minor league contract.
683026.0,2018,2018-07-02,Signed as Free Agent,New York Mets signed free agent LHP Kevin Hernandez to a minor league contract.
678283.0,2018,2018-07-02,Assigned,RHP Niklas Rimmel assigned to Elizabethton Twins from GCL Twins.
672788.0,2018,2018-07-02,Assigned,1B Jeikol Contreras assigned to DSL Indians/Brewers from DSL Indians.
670139.0,2018,2018-07-02,Assigned,RHP Mitch McKown assigned to Vancouver Canadians from GCL Blue Jays.
672463.0,2018,2018-07-02,Assigned,2B Rafael Lantigua assigned to Bluefield Blue Jays from GCL Blue Jays.
682913.0,2018,2018-07-02,Signed as Free Agent,Kansas City Royals signed free agent RHP Pedro Cordero to a minor league contract.
682647.0,2018,2018-07-02,Signed as Free Agent,Kansas City Royals signed free agent SS Omar Florentino to a minor league contract.
682916.0,2018,2018-07-02,Signed as Free Agent,Kansas City Royals signed free agent OF Jose Freites to a minor league contract.
683577.0,2018,2018-07-02,Signed as Free Agent,San Diego Padres signed free agent SS Charlis Aquino to a minor league contract.
682767.0,2018,2018-07-02,Signed as Free Agent,Colorado Rockies signed free agent SS Pedro Mota to a minor league contract.
682768.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent RHP Wilson Gherbaz to a minor league contract.
682770.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent C Victor Diaz to a minor league contract.
682771.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent CF Reiberth Gil to a minor league contract.
682780.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent C Javier Vina to a minor league contract.
682654.0,2018,2018-07-02,Signed as Free Agent,Tampa Bay Rays signed free agent SS Rainer Polonius to a minor league contract.
682659.0,2018,2018-07-02,Signed as Free Agent,Philadelphia Phillies signed free agent LHP Joalbert Angulo to a minor league contract.
682883.0,2018,2018-07-02,Signed as Free Agent,Detroit Tigers signed free agent RHP Jose Peraza to a minor league contract.
682884.0,2018,2018-07-02,Signed as Free Agent,Detroit Tigers signed free agent RHP Rolando Sirit to a minor league contract.
