mlbam_id,season,date,type_desc,description
519246,2010,2010-11-02,Assigned,RHP Andres Santiago assigned to Gigantes de Carolina.
471149,2010,2010-11-02,Selected,Los Angeles Angels selected the contract of Ysmael Carmona from Salt Lake Bees.
500441,2010,2010-11-02,Assigned,RHP Florencio Bustillos assigned to Mayos de Navojoa.
429801,2010,2010-11-02,Assigned,1B Scott Thorman assigned to Aguilas de Mexicali.
444857,2010,2010-11-02,Status Change,Texas Rangers activated RHP Scott Feldman.
434778,2010,2010-11-02,Status Change,Los Angeles Angels activated 1B Kendrys Morales from the 60-day disabled list.
445615,2010,2010-11-02,Status Change,Texas Rangers activated C Max Ramirez.
518763,2010,2010-11-02,Status Change,West Michigan Whitecaps activated RHP Brandon Hamilton from the restricted list.
449060,2010,2010-11-02,Status Change,Texas Rangers activated LHP Clay Rapada.
424726,2010,2010-11-02,Status Change,New York Mets activated LF Jason Bay from the 60-day disabled list.
407397,2010,2010-11-02,Status Change,Texas Rangers activated 2B Esteban German.
469826,2010,2010-11-02,Declared Free Agency,RHP Raul Rivero elected free agency.
425818,2010,2010-11-02,Outrighted,Oakland Athletics sent RHP Boof Bonser outright to Sacramento River Cats.
122620,2010,2010-11-02,Status Change,Russ Springer roster status changed by Cincinnati Reds.
467008,2010,2010-11-02,Status Change,Texas Rangers activated RHP Pedro Strop.
461766,2010,2010-11-02,Status Change,Cincinnati Reds activated RHP Jose Arredondo from the 60-day disabled list.
545693,2010,2010-11-02,Assigned,RHP Jason Lowey assigned to Mayos de Navojoa.
466918,2010,2010-11-02,Status Change,Colorado Rockies activated RHP Manny Corpas from the 60-day disabled list.
573612,2010,2010-11-02,Assigned,RHP Alejandro Barraza assigned to Caneros de los Mochis.
594071,2010,2010-11-02,Assigned,Jairo Sanchez assigned to Toros del Este.
434442,2010,2010-11-02,Status Change,Tampa Bay Rays activated LHP J.P. Howell from the 60-day disabled list.
136860,2010,2010-11-02,Assigned,OF Carlos Beltran assigned to Indios de Mayaguez.
434583,2010,2010-11-02,Declared Free Agency,3B J.J. Furmaniak elected free agency.
518585,2010,2010-11-02,Assigned,RHP Fernando Cruz assigned to Indios de Mayaguez.
406428,2010,2010-11-02,Assigned,CF Tim Raines assigned to Venados de Mazatlan.
451491,2010,2010-11-02,Status Change,Detroit Tigers activated RHP Joel Zumaya from the 60-day disabled list.
430591,2010,2010-11-02,Signed as Free Agent,Albuquerque Isotopes signed free agent Hector Gimenez.
518558,2010,2010-11-02,Assigned,1B Matt Clark assigned to Venados de Mazatlan.
592365,2010,2010-11-02,Assigned,SS Angelo Gumbs assigned to Indios de Mayaguez.
477434,2010,2010-11-02,Assigned,3B Kevin Flores assigned to Yaquis de Obregon.
477601,2010,2010-11-02,Assigned,1B Jorge Vazquez assigned to Tomateros de Culiacan.
457449,2010,2010-11-02,Declared Free Agency,1B Jamie Romak elected free agency.
501896,2010,2010-11-02,Status Change,St. Louis Cardinals activated 3B David Freese from the 60-day disabled list.
503792,2010,2010-11-02,Assigned,C Luis De La Cruz assigned to Aguilas Cibaenas.
150217,2010,2010-11-02,Status Change,Texas Rangers activated 2B Cristian Guzman.
123723,2010,2010-11-02,Assigned,2B Jose Vidro assigned to Leones de Ponce.
449909,2010,2010-11-03,Declared Free Agency,C Esteban Lopez elected free agency.
502022,2010,2010-11-03,Released,Kingsport Mets released RHP Zachary Von Tersch.
425789,2010,2010-11-03,Claimed Off Waivers,Arizona Diamondbacks claimed Brian Sweeney off waivers from Seattle Mariners.
501255,2010,2010-11-03,Assigned,2B Rafael Ynoa assigned to Aguilas Cibaenas.
450300,2010,2010-11-03,Outrighted,Cleveland Indians sent 2B Drew Sutton outright to Columbus Clippers.
484132,2010,2010-11-03,Status Change,Tomateros de Culiacan placed LHP Thomas Melgarejo on the 7-day disabled list.
467827,2010,2010-11-03,Assigned,CF Gerardo Parra assigned to Aguilas del Zulia.
465701,2010,2010-11-03,Assigned,LHP Marlon Arias assigned to Leones del Escogido.
425565,2010,2010-11-03,Declared Free Agency,C Guillermo Quiroz elected free agency.
448857,2010,2010-11-03,Status Change,Pittsburgh Pirates activated RHP Jose Ascanio from the 60-day disabled list.
491640,2010,2010-11-03,Claimed Off Waivers,Philadelphia Phillies claimed Carlos Rivero off waivers from Cleveland Indians.
542350,2010,2010-11-03,Released,DSL Red Sox released LHP Israel Perez.
518769,2010,2010-11-03,Released,Beloit Snappers released IF Michael Harrington.
472421,2010,2010-11-03,Status Change,Caneros de los Mochis placed LHP Heriberto Ruelas on the 7-day disabled list.
457461,2010,2010-11-03,Outrighted,Seattle Mariners sent RHP Sean White outright to Tacoma Rainiers.
464258,2010,2010-11-03,Trade,Cardenales de Lara traded RHP Ivan Blanco and LHP Sergio Escalona to Tiburones de La Guaira for RHP Yoervis Medina.
465065,2010,2010-11-03,Trade,Cardenales de Lara traded RHP Ivan Blanco and LHP Sergio Escalona to Tiburones de La Guaira for RHP Yoervis Medina.
500721,2010,2010-11-03,Trade,Cardenales de Lara traded RHP Ivan Blanco and LHP Sergio Escalona to Tiburones de La Guaira for RHP Yoervis Medina.
456387,2010,2010-11-03,Outrighted,Seattle Mariners sent LHP Ryan Feierabend outright to Tacoma Rainiers.
452259,2010,2010-11-03,Outrighted,Pittsburgh Pirates sent Steven Jackson outright to Indianapolis Indians.
150122,2010,2010-11-03,Status Change,New York Yankees activated LHP Damaso Marte from the 60-day disabled list.
502151,2010,2010-11-03,Outrighted,Cleveland Indians sent RF Chad Huffman outright to Columbus Clippers.
459943,2010,2010-11-03,Outrighted,Pittsburgh Pirates sent Jeff Clement outright to Indianapolis Indians.
518617,2010,2010-11-03,Assigned,LHP Jake Diekman assigned to Mesa Solar Sox.
514850,2010,2010-11-03,Released,DSL Twins released 2B Juan Blanco.
453238,2010,2010-11-03,Outrighted,Cleveland Indians sent 1B Wes Hodges outright to Columbus Clippers.
471107,2010,2010-11-03,Selected,Tampa Bay Rays selected the contract of 2B Elliot Johnson from Durham Bulls.
546143,2010,2010-11-03,Released,GCL Twins released OF Frederic Hanvi.
435221,2010,2010-11-03,Status Change,Texas Rangers activated RHP Brandon McCarthy from the 60-day disabled list.
469686,2010,2010-11-03,Status Change,New York Yankees activated RHP Alfredo Aceves from the 60-day disabled list.
150274,2010,2010-11-03,Status Change,Minnesota Twins activated RHP Joe Nathan from the 60-day disabled list.
451595,2010,2010-11-03,Outrighted,Pittsburgh Pirates sent Sean Gallagher outright to Indianapolis Indians.
519022,2010,2010-11-03,Loan,LHP Dan Merklinger loaned to Phoenix Desert Dogs from Surprise Rafters.
407798,2010,2010-11-03,Declared Free Agency,LF Ryan Langerhans elected free agency.
424144,2010,2010-11-03,Assigned,LHP Oliver Perez assigned to Tomateros de Culiacan.
476206,2010,2010-11-03,Outrighted,Pittsburgh Pirates sent LHP Justin Thomas outright to Indianapolis Indians.
457133,2010,2010-11-03,Assigned,OF Wilkin Ramirez assigned to Toros del Este.
461235,2010,2010-11-03,Outrighted,Pittsburgh Pirates sent Brandon Moss outright to Indianapolis Indians.
451628,2010,2010-11-03,Assigned,Alfredo Figaro assigned to Tigres del Licey.
453327,2010,2010-11-03,Status Change,San Diego Padres activated 2B Matt Antonelli from the 60-day disabled list.
463039,2010,2010-11-03,Selected,New York Mets selected the contract of Manny Alvarez from Buffalo Bisons.
474523,2010,2010-11-03,Assigned,John Tolisano assigned to Peoria Javelinas.
553894,2010,2010-11-03,Assigned,C Ivan  Ramirez assigned to Cardenales de Lara.
458494,2010,2010-11-03,Signed as Free Agent,Los Angeles Angels signed free agent RHP Anthony Pluta to a minor league contract.
434629,2010,2010-11-03,Outrighted,Seattle Mariners sent LHP Chris Seddon outright to Tacoma Rainiers.
456665,2010,2010-11-03,Status Change,Pittsburgh Pirates activated 1B Steve Pearce from the 60-day disabled list.
448241,2010,2010-11-03,Status Change,Justin James roster status changed by Milwaukee Brewers.
456027,2010,2010-11-03,Status Change,Pittsburgh Pirates activated RHP Ross Ohlendorf from the 60-day disabled list.
514855,2010,2010-11-03,Released,Beloit Snappers released SS Yorby Martinez.
452035,2010,2010-11-03,Status Change,San Diego Padres activated LF Kyle Blanks from the 60-day disabled list.
476595,2010,2010-11-03,Loan,Lucas Luetge loaned to Phoenix Desert Dogs from Surprise Rafters.
458628,2010,2010-11-03,Claimed Off Waivers,Atlanta Braves claimed Joe Mather off waivers from St. Louis Cardinals.
430942,2010,2010-11-04,Outrighted,Chicago White Sox sent LHP Randy Williams outright to Charlotte Knights.
459446,2010,2010-11-04,Assigned,1B Cesar Nicolas assigned to Indios de Mayaguez.
520976,2010,2010-11-04,Assigned,Engel Beltre assigned to Tigres del Licey.
455113,2010,2010-11-04,Outrighted,Chicago White Sox sent Donny Lucy outright to Charlotte Knights.
435078,2010,2010-11-04,Claimed Off Waivers,Kansas City Royals claimed 2B Joaquin Arias off waivers from New York Mets.
456421,2010,2010-11-04,Signed,Bravos de Margarita signed RHP Stu Pomeranz.
458628,2010,2010-11-04,Status Change,Joe Mather roster status changed by Atlanta Braves.
469097,2010,2010-11-04,Outrighted,Baltimore Orioles sent RHP Frank Mata outright to Norfolk Tides.
444849,2010,2010-11-04,Outrighted,Detroit Tigers sent RHP Jay Sborz outright to Toledo Mud Hens.
400104,2010,2010-11-04,Released,Washington Nationals released RHP Tyler Walker.
435408,2010,2010-11-04,Outrighted,New York Mets sent Omir Santos outright to Buffalo Bisons.
425634,2010,2010-11-04,Outrighted,New York Mets sent Mike Hessman outright to Buffalo Bisons.
501625,2010,2010-11-04,Declared Free Agency,LHP Jose Alvarez elected free agency.
458501,2010,2010-11-04,Assigned,SS Luis Alfonso Cruz assigned to Tomateros de Culiacan.
451470,2010,2010-11-04,Status Change,Algodoneros de Guasave placed LHP Mauricio Lara on the 7-day disabled list.
451774,2010,2010-11-04,Assigned,RHP Matt DeSalvo assigned to Scranton/Wilkes-Barre Yankees.
459438,2010,2010-11-04,Trade,Detroit Tigers traded SS Brent Dlugach to Boston Red Sox.
429708,2010,2010-11-04,Outrighted,Cleveland Indians sent 3B Andy Marte outright to Columbus Clippers.
541642,2010,2010-11-04,Released,VSL Tigers released RHP Gino Aguirre.
425768,2010,2010-11-04,Outrighted,Chicago Cubs sent Angel Guzman outright to Iowa Cubs.
460072,2010,2010-11-04,Status Change,Baltimore Orioles activated RHP Jason Berken from the 60-day disabled list.
518895,2010,2010-11-04,Status Change,Yaquis de Obregon placed RHP Matt Klinker on the 7-day disabled list.
440351,2010,2010-11-04,Outrighted,New York Mets sent LF Jesus Feliciano outright to Buffalo Bisons.
544515,2010,2010-11-04,Released,Lowell Spinners released C Chia-Chu Chen.
400018,2010,2010-11-04,Trade,Colorado Rockies traded C Miguel Olivo to Toronto Blue Jays.
425789,2010,2010-11-04,Status Change,Arizona Diamondbacks activated RHP Brian Sweeney.
458494,2010,2010-11-04,Assigned,RHP Anthony Pluta assigned to Arkansas Travelers from Los Angeles Angels.
425833,2010,2010-11-04,Outrighted,Detroit Tigers sent C Max St. Pierre outright to Toledo Mud Hens.
112077,2010,2010-11-04,Assigned,C Raul Casanova assigned to Indios de Mayaguez.
450665,2010,2010-11-04,Status Change,Atlanta Braves activated RHP Kris Medlen from the 60-day disabled list.
429708,2010,2010-11-04,Assigned,3B Andy Marte assigned to Tigres del Licey.
499723,2010,2010-11-04,Status Change,SS Yancarlo Franco roster status changed by GCL Twins.
447744,2010,2010-11-04,Outrighted,New York Mets sent LHP Raul Valdes outright to Buffalo Bisons.
455095,2010,2010-11-04,Outrighted,Detroit Tigers sent LF Jeff Frazier outright to Toledo Mud Hens.
471678,2010,2010-11-04,Assigned,OF Lorenzo Buelna assigned to Venados de Mazatlan.
425773,2010,2010-11-04,Declared Free Agency,1B Casey Kotchman elected free agency.
457133,2010,2010-11-04,Assigned,Wilkin Ramirez assigned to Toros del Este.
446333,2010,2010-11-04,Outrighted,New York Mets sent RHP Eddie Kunz outright to Buffalo Bisons.
444382,2010,2010-11-04,Outrighted,Detroit Tigers sent Eddie Bonine outright to Toledo Mud Hens.
132660,2010,2010-11-04,Assigned,IF Jolbert Cabrera assigned to Venados de Mazatlan.
457910,2010,2010-11-04,Status Change,Venados de Mazatlan placed LHP Geno Espineli on the 7-day disabled list.
431166,2010,2010-11-04,Outrighted,St. Louis Cardinals sent C Matt Pagnozzi outright to Memphis Redbirds.
451990,2010,2010-11-04,Outrighted,Houston Astros sent Jose Valdez outright to Round Rock Express.
538227,2010,2010-11-05,Released,New York Mets released LHP Hisanori Takahashi.
450832,2010,2010-11-05,Outrighted,Washington Nationals sent LHP Jesse English outright to Syracuse Chiefs.
445060,2010,2010-11-05,Status Change,Ricky Nolasco roster status changed by Florida Marlins.
425833,2010,2010-11-05,Signed,Detroit Tigers signed C Max St. Pierre.
452326,2010,2010-11-05,Status Change,Omar Poveda roster status changed by Florida Marlins.
451990,2010,2010-11-05,Assigned,Jose Valdez assigned to Round Rock Express.
407397,2010,2010-11-05,Declared Free Agency,2B Esteban German elected free agency.
542563,2010,2010-11-05,Status Change,RHP Renzo Reverol roster status changed by DSL Twins.
469845,2010,2010-11-05,Selected,Los Angeles Dodgers selected the contract of Jamie Hoffmann from Albuquerque Isotopes.
469145,2010,2010-11-05,Signed as Free Agent,Seattle Mariners signed free agent RHP Alfredo Venegas to a minor league contract.
458948,2010,2010-11-05,Declared Free Agency,3B Rolando Acosta elected free agency.
458986,2010,2010-11-05,Assigned,LHP Justin Dowdy assigned to Tomateros de Culiacan.
444874,2010,2010-11-05,Selected,Atlanta Braves selected the contract of Juan Abreu from Mississippi Braves.
502050,2010,2010-11-05,Signed as Free Agent,Tampa Bay Rays signed free agent RHP Drew Leary to a minor league contract.
459965,2010,2010-11-05,Signed as Free Agent,Seattle Mariners signed free agent RHP Stephen Kahn to a minor league contract.
501625,2010,2010-11-05,Signed as Free Agent,Los Angeles Angels signed free agent LHP Jose Alvarez to a minor league contract.
450545,2010,2010-11-05,Declared Free Agency,RHP Doug Mathis elected free agency.
425466,2010,2010-11-05,Signed as Free Agent,Oakland Athletics signed free agent RHP Willie Eyre to a minor league contract and invited him to spring training.
449170,2010,2010-11-05,Selected,Atlanta Braves selected the contract of Erik Cordier from Gwinnett Braves.
553876,2010,2010-11-05,Released,VSL Rays released RHP Dennis Moya.
455100,2010,2010-11-05,Signed,Tiburones de La Guaira signed RHP Gaby Hernandez.
599733,2010,2010-11-05,Assigned,IF Andrew Schmidt assigned to Canberra Cavalry.
455687,2010,2010-11-05,Outrighted,Kansas City Royals sent CF Jai Miller outright to Omaha Royals.
599734,2010,2010-11-05,Assigned,IF David Washington assigned to Canberra Cavalry.
502272,2010,2010-11-05,Signed as Free Agent,Houston Astros signed free agent RHP Casey Fien to a minor league contract and invited him to spring training.
489189,2010,2010-11-05,Status Change,Josh Outman roster status changed by Oakland Athletics.
502272,2010,2010-11-05,Assigned,RHP Casey Fien assigned to Round Rock Express.
435221,2010,2010-11-05,Declared Free Agency,RHP Brandon McCarthy elected free agency.
599724,2010,2010-11-05,Status Change,Caneros de los Mochis placed RHP Reinier Casanova on the 7-day disabled list.
434633,2010,2010-11-05,Status Change,Florida Marlins activated C John Baker from the 60-day disabled list.
433582,2010,2010-11-05,Status Change,Oakland Athletics activated LF Conor Jackson from the 60-day disabled list.
457733,2010,2010-11-05,Status Change,Joey Devine roster status changed by Oakland Athletics.
458085,2010,2010-11-05,Status Change,Florida Marlins activated LF Chris Coghlan from the 60-day disabled list.
457422,2010,2010-11-05,Signed,Milwaukee Brewers signed RHP Tim Dillard.
453368,2010,2010-11-05,Claimed Off Waivers,Kansas City Royals claimed 2B Lance Zawadzki off waivers from San Diego Padres.
489267,2010,2010-11-05,Status Change,Oakland Athletics activated 2B Adam Rosales from the 60-day disabled list.
501697,2010,2010-11-05,Status Change,Jhan Marinez roster status changed by Florida Marlins.
502226,2010,2010-11-05,Status Change,Craig Gentry roster status changed by Texas Rangers.
424925,2010,2010-11-05,Declared Free Agency,RHP Clay Condrey elected free agency.
435220,2010,2010-11-05,Status Change,Ryan Sweeney roster status changed by Oakland Athletics.
435179,2010,2010-11-05,Declared Free Agency,LHP Scott Olsen elected free agency.
429715,2010,2010-11-05,Signed,Oakland Athletics signed LHP Travis Blackley.
400072,2010,2010-11-05,Assigned,LHP Juan Antonio Pena assigned to Caneros de los Mochis.
444348,2010,2010-11-06,Declared Free Agency,2B Drew Meyer elected free agency.
430101,2010,2010-11-06,Declared Free Agency,RHP Chad Cordero elected free agency.
136664,2010,2010-11-06,Declared Free Agency,C Michael Barrett elected free agency.
425859,2010,2010-11-06,Declared Free Agency,2B Russ Adams elected free agency.
448757,2010,2010-11-06,Declared Free Agency,OF Jonathan Malo elected free agency.
453941,2010,2010-11-06,Declared Free Agency,3B Mike Cervenak elected free agency.
449081,2010,2010-11-06,Declared Free Agency,RHP Steve Bray elected free agency.
473240,2010,2010-11-06,Declared Free Agency,RHP Jose Pina elected free agency.
465711,2010,2010-11-06,Declared Free Agency,RHP Jairo Cuevas elected free agency.
461387,2010,2010-11-06,Declared Free Agency,2B Keoni De Renne elected free agency.
472594,2010,2010-11-06,Declared Free Agency,2B Yung-Chi Chen elected free agency.
451577,2010,2010-11-06,Declared Free Agency,CF Greg Burns elected free agency.
471176,2010,2010-11-06,Declared Free Agency,SS Emilio Ontiveros elected free agency.
502698,2010,2010-11-06,Declared Free Agency,3B Wilberto Ortiz elected free agency.
545617,2010,2010-11-06,Assigned,1B Todd Gossage assigned to Adelaide Bite.
446474,2010,2010-11-06,Declared Free Agency,Edwin Maysonet elected free agency.
150322,2010,2010-11-06,Declared Free Agency,C Mark Johnson elected free agency.
455750,2010,2010-11-06,Declared Free Agency,RHP Marcus McBeth elected free agency.
452706,2010,2010-11-06,Declared Free Agency,RHP Kyle Middleton elected free agency.
235194,2010,2010-11-06,Declared Free Agency,2B Gookie Dawkins elected free agency.
599739,2010,2010-11-06,Assigned,LHP Masumi Hoshino assigned to Melbourne Aces.
434702,2010,2010-11-06,Declared Free Agency,LHP Ryan Ketchner elected free agency.
448801,2010,2010-11-06,Assigned,1B Chris Davis assigned to Estrellas de Oriente.
455986,2010,2010-11-06,Declared Free Agency,1B Mark Saccomanno elected free agency.
429801,2010,2010-11-06,Declared Free Agency,DH Scott Thorman elected free agency.
429440,2010,2010-11-06,Declared Free Agency,RHP Edgar Gonzalez elected free agency.
489763,2010,2010-11-06,Declared Free Agency,Chris Gutierrez elected free agency.
506077,2010,2010-11-06,Assigned,OF Yoshiyuki Kamei assigned to Melbourne Aces.
447717,2010,2010-11-06,Declared Free Agency,RHP Ruben Flores elected free agency.
452028,2010,2010-11-06,Declared Free Agency,2B Drew M. Anderson elected free agency.
452665,2010,2010-11-06,Declared Free Agency,3B Shawn Bowman elected free agency.
451515,2010,2010-11-06,Declared Free Agency,OF Ricardo Nanita elected free agency.
456160,2010,2010-11-06,Declared Free Agency,Samuel Sime elected free agency.
425511,2010,2010-11-06,Declared Free Agency,OF Prentice Redman elected free agency.
495662,2010,2010-11-06,Declared Free Agency,RHP Luis Salcido elected free agency.
477530,2010,2010-11-06,Declared Free Agency,3B Sergio Palafox elected free agency.
467676,2010,2010-11-06,Declared Free Agency,3B Ofilio Castro elected free agency.
430617,2010,2010-11-06,Declared Free Agency,RHP Scott Dohmann elected free agency.
599740,2010,2010-11-06,Assigned,OF Itaru Hashimoto assigned to Melbourne Aces.
599478,2010,2010-11-06,Assigned,OF Elliott Hargreaves assigned to Perth Heat.
455137,2010,2010-11-06,Signed,San Francisco Giants signed LHP Jacobo Meque.
464400,2010,2010-11-06,Status Change,Henry Sosa roster status changed by San Francisco Giants.
489209,2010,2010-11-06,Status Change,Brett Pill roster status changed by San Francisco Giants.
115229,2010,2010-11-06,Status Change,Jose Guillen roster status changed by San Francisco Giants.
469835,2010,2010-11-06,Declared Free Agency,C Jonathan Jaspe elected free agency.
449162,2010,2010-11-06,Declared Free Agency,OF Angel Salome elected free agency.
425646,2010,2010-11-06,Declared Free Agency,RHP Luis Ayala elected free agency.
448656,2010,2010-11-06,Declared Free Agency,RHP Chad Reineke elected free agency.
444370,2010,2010-11-06,Declared Free Agency,RHP Carlos Muniz elected free agency.
450832,2010,2010-11-06,Declared Free Agency,LHP Jesse English elected free agency.
453967,2010,2010-11-06,Declared Free Agency,SS Ryan Klosterman elected free agency.
408219,2010,2010-11-06,Declared Free Agency,1B Chris Duncan elected free agency.
474443,2010,2010-11-06,Declared Free Agency,2B Ivan De Jesus elected free agency.
448171,2010,2010-11-06,Declared Free Agency,DH Ernesto Mejia elected free agency.
584173,2010,2010-11-06,Declared Free Agency,RHP Oscar Calderon elected free agency.
477538,2010,2010-11-06,Declared Free Agency,OF Cristhian Presichi elected free agency.
458915,2010,2010-11-06,Declared Free Agency,Cody White elected free agency.
430573,2010,2010-11-06,Declared Free Agency,RF Shane Costa elected free agency.
445971,2010,2010-11-06,Declared Free Agency,RHP Tim Wood elected free agency.
452052,2010,2010-11-06,Declared Free Agency,C Ben Johnson elected free agency.
470490,2010,2010-11-06,Declared Free Agency,C Joel Naughton elected free agency.
434587,2010,2010-11-06,Declared Free Agency,RHP Devon Lowery elected free agency.
407843,2010,2010-11-06,Declared Free Agency,Andy Van Hekken elected free agency.
400076,2010,2010-11-06,Declared Free Agency,Shane Loux elected free agency.
429981,2010,2010-11-06,Declared Free Agency,Roy Corcoran elected free agency.
461862,2010,2010-11-06,Declared Free Agency,RHP Steven Register elected free agency.
463610,2010,2010-11-06,Declared Free Agency,Gregorio Petit elected free agency.
434698,2010,2010-11-06,Declared Free Agency,OF Reid Gorecki elected free agency.
136727,2010,2010-11-06,Declared Free Agency,RHP Vladimir Nunez elected free agency.
276373,2010,2010-11-06,Declared Free Agency,RHP Marty McLeary elected free agency.
408232,2010,2010-11-06,Declared Free Agency,2B Ray Olmedo elected free agency.
461743,2010,2010-11-06,Declared Free Agency,RHP Zach Hammes elected free agency.
521009,2010,2010-11-06,Declared Free Agency,DH Zach Booker elected free agency.
455970,2010,2010-11-06,Declared Free Agency,RHP Bob McCrory elected free agency.
456707,2010,2010-11-06,Declared Free Agency,RHP Kristian Bell elected free agency.
468435,2010,2010-11-06,Declared Free Agency,RHP Josh Perrault elected free agency.
444453,2010,2010-11-06,Declared Free Agency,1B Russ Canzler elected free agency.
452771,2010,2010-11-06,Declared Free Agency,LHP Gilbert De La Vara elected free agency.
430591,2010,2010-11-06,Declared Free Agency,C Hector Gimenez elected free agency.
543916,2010,2010-11-06,Declared Free Agency,1B Ryne White elected free agency.
456146,2010,2010-11-06,Declared Free Agency,RHP Bruno Sanchez elected free agency.
462522,2010,2010-11-06,Declared Free Agency,RHP Jeff Gray elected free agency.
407784,2010,2010-11-06,Declared Free Agency,RHP Eric Junge elected free agency.
445933,2010,2010-11-06,Declared Free Agency,OF Bryan LaHair elected free agency.
458243,2010,2010-11-06,Declared Free Agency,OF Ryan Harvey elected free agency.
460089,2010,2010-11-06,Declared Free Agency,RHP Mark Holliman elected free agency.
453857,2010,2010-11-06,Declared Free Agency,1B Brock Peterson elected free agency.
444523,2010,2010-11-06,Declared Free Agency,RHP Ronnie Ray elected free agency.
463748,2010,2010-11-06,Declared Free Agency,SS Sharlon Schoop elected free agency.
420664,2010,2010-11-06,Declared Free Agency,OF Rashad Eldridge elected free agency.
452096,2010,2010-11-06,Status Change,Darren Ford roster status changed by San Francisco Giants.
461851,2010,2010-11-06,Declared Free Agency,RHP Eddie Morlan elected free agency.
461861,2010,2010-11-06,Declared Free Agency,C Mark Reed elected free agency.
446488,2010,2010-11-06,Declared Free Agency,LHP Scott Rice elected free agency.
408249,2010,2010-11-06,Declared Free Agency,RHP Julio Manon elected free agency.
465615,2010,2010-11-06,Declared Free Agency,RHP Ching-Lung Lo elected free agency.
468936,2010,2010-11-06,Declared Free Agency,2B Melvin Dorta elected free agency.
425631,2010,2010-11-06,Declared Free Agency,3B Robby Hammock elected free agency.
450300,2010,2010-11-06,Declared Free Agency,2B Drew Sutton elected free agency.
458637,2010,2010-11-06,Declared Free Agency,RHP Federico Baez elected free agency.
578731,2010,2010-11-06,Declared Free Agency,RHP Javier Mendez elected free agency.
433591,2010,2010-11-06,Declared Free Agency,DH Joel Guzman elected free agency.
488817,2010,2010-11-06,Declared Free Agency,OF Mike Daniel elected free agency.
456376,2010,2010-11-06,Declared Free Agency,C Brandon Yarbrough elected free agency.
471822,2010,2010-11-06,Declared Free Agency,RHP Jose Diaz elected free agency.
449867,2010,2010-11-06,Declared Free Agency,2B Johnny Raburn elected free agency.
425561,2010,2010-11-06,Declared Free Agency,LHP Chris Waters elected free agency.
463711,2010,2010-11-06,Declared Free Agency,RHP Johan Figuereo elected free agency.
346855,2010,2010-11-06,Declared Free Agency,RHP Brandon Duckworth elected free agency.
430950,2010,2010-11-06,Declared Free Agency,RHP Brian Gordon elected free agency.
462961,2010,2010-11-06,Declared Free Agency,Miguel Sanfler elected free agency.
461859,2010,2010-11-06,Declared Free Agency,DH Eddie Prasch elected free agency.
445090,2010,2010-11-06,Assigned,RHP Bobby Korecky assigned to Naranjeros de Hermosillo.
471183,2010,2010-11-06,Status Change,San Francisco Giants activated RHP Waldis Joaquin.
490675,2010,2010-11-06,Declared Free Agency,3B Ray Chang elected free agency.
542865,2010,2010-11-06,Declared Free Agency,2B Travis Adair elected free agency.
430829,2010,2010-11-06,Declared Free Agency,OF Rich Thompson elected free agency.
433697,2010,2010-11-06,Declared Free Agency,C Robinzon Diaz elected free agency.
469164,2010,2010-11-06,Declared Free Agency,RHP Ehren Wassermann elected free agency.
463019,2010,2010-11-06,Declared Free Agency,RF Salvador Sanchez elected free agency.
457130,2010,2010-11-06,Declared Free Agency,C Vinny Rottino elected free agency.
467728,2010,2010-11-06,Declared Free Agency,RHP Erick Abreu elected free agency.
472378,2010,2010-11-06,Declared Free Agency,OF Jose Acuna elected free agency.
440351,2010,2010-11-06,Declared Free Agency,LF Jesus Feliciano elected free agency.
460639,2010,2010-11-06,Declared Free Agency,RHP Jailen Peguero elected free agency.
447744,2010,2010-11-06,Declared Free Agency,LHP Raul Valdes elected free agency.
460344,2010,2010-11-06,Declared Free Agency,LHP Wilkin De La Rosa elected free agency.
456703,2010,2010-11-06,Declared Free Agency,RHP Andrew Baldwin elected free agency.
457910,2010,2010-11-06,Declared Free Agency,LHP Geno Espineli elected free agency.
467683,2010,2010-11-06,Declared Free Agency,RHP Osiris Matos elected free agency.
489262,2010,2010-11-06,Status Change,Ryan Rohlinger roster status changed by San Francisco Giants.
460267,2010,2010-11-06,Declared Free Agency,Brandon Boggs elected free agency.
446952,2010,2010-11-06,Declared Free Agency,RHP Luis Munoz elected free agency.
464414,2010,2010-11-06,Declared Free Agency,C Alex Castillo elected free agency.
434605,2010,2010-11-06,Declared Free Agency,RF Wladimir Balentien elected free agency.
465017,2010,2010-11-06,Declared Free Agency,3B Alex Valdez elected free agency.
150218,2010,2010-11-06,Declared Free Agency,OF Jacque Jones elected free agency.
461725,2010,2010-11-06,Declared Free Agency,LHP Jose Lugo elected free agency.
434338,2010,2010-11-06,Declared Free Agency,2B Joe Dillon elected free agency.
461867,2010,2010-11-06,Declared Free Agency,C Lou Santangelo elected free agency.
457061,2010,2010-11-06,Declared Free Agency,2B Tim Torres elected free agency.
458940,2010,2010-11-06,Declared Free Agency,2B Jason Van Kooten elected free agency.
455725,2010,2010-11-06,Declared Free Agency,C Steve Holm elected free agency.
466398,2010,2010-11-06,Declared Free Agency,3B Jhon Florentino elected free agency.
451207,2010,2010-11-06,Declared Free Agency,Emerson Frostad elected free agency.
434629,2010,2010-11-06,Declared Free Agency,LHP Chris Seddon elected free agency.
433589,2010,2010-11-06,Declared Free Agency,RHP Yusmeiro Petit elected free agency.
