mlbam_id,season,date,type_desc,description
544926.0,2013,2013-04-01,Assigned,Josh Fellhauer assigned to Louisville Bats from Pensacola Blue Wahoos.
502249.0,2013,2013-04-01,Assigned,Lars Anderson assigned to Buffalo Bisons.
592348.0,2013,2013-04-01,Assigned,SS Niko Goodrum assigned to Cedar Rapids Kernels from Elizabethton Twins.
639373.0,2013,2013-04-01,Assigned,RHP Gerson Bautista assigned to DSL Red Sox.
543138.0,2013,2013-04-01,Assigned,3B Jason Esposito assigned to Frederick Keys from Delmarva Shorebirds.
607216.0,2013,2013-04-01,Assigned,RHP Joey Krehbiel assigned to Burlington Bees from Orem Owlz.
623281.0,2013,2013-04-01,Assigned,C Zac Livingston assigned to Burlington Bees from Orem Owlz.
457812.0,2013,2013-04-01,Declared Free Agency,RHP Jeff Marquez elected free agency.
571676.0,2013,2013-04-01,Assigned,RHP Seth Frankoff assigned to Stockton Ports from Beloit Snappers.
518647.0,2013,2013-04-01,Assigned,Brandon Efferson assigned to Burlington Bees from Orem Owlz.
594908.0,2013,2013-04-01,Assigned,RHP Jose Macias assigned to Stockton Ports from Beloit Snappers.
607974.0,2013,2013-04-01,Assigned,OF Glynn Davis assigned to Frederick Keys from Bowie Baysox.
607471.0,2013,2013-04-01,Assigned,2B Chris Bostick assigned to Beloit Snappers from Vermont Lake Monsters.
489432.0,2013,2013-04-01,Assigned,OF Corey Wimberly assigned to Gwinnett Braves.
570783.0,2013,2013-04-01,Assigned,Ronald Luna assigned to Rome Braves from Danville Braves.
542186.0,2013,2013-04-01,Assigned,Aris Alcantara assigned to Rome Braves from Danville Braves.
554234.0,2013,2013-04-01,Assigned,Williams Perez assigned to Rome Braves from Danville Braves.
554229.0,2013,2013-04-01,Assigned,RHP Rafael Briceno assigned to Rome Braves from Danville Braves.
543067.0,2013,2013-04-01,Assigned,OF Bobby Crocker assigned to Stockton Ports from Beloit Snappers.
542674.0,2013,2013-04-01,Assigned,Gonzalez Germen assigned to Las Vegas 51s from Binghamton Mets.
518169.0,2013,2013-04-01,Assigned,Armando Rodriguez assigned to Las Vegas 51s from Binghamton Mets.
607265.0,2013,2013-04-01,Assigned,Greg Ross assigned to Rome Braves.
554238.0,2013,2013-04-01,Assigned,3B Carlos Franco assigned to Rome Braves from Danville Braves.
518574.0,2013,2013-04-01,Assigned,RHP Chris Corrigan assigned to Springfield Cardinals from Palm Beach Cardinals.
501699.0,2013,2013-04-01,Signed as Free Agent,Miami Marlins signed free agent LHP Ramon Benjamin to a minor league contract.
571549.0,2013,2013-04-01,Assigned,1B Erik Castro assigned to Corpus Christi Hooks from Lancaster JetHawks.
591720.0,2013,2013-04-01,Assigned,Ronald Torreyes assigned to Cubs Extended Spring Training from Daytona Cubs.
572086.0,2013,2013-04-01,Assigned,Brady Rodgers assigned to Lancaster JetHawks from Tri-City ValleyCats.
592495.0,2013,2013-04-01,Assigned,3B Joe Leonard assigned to Gwinnett Braves from Mississippi Braves.
515768.0,2013,2013-04-01,Assigned,1B Balbino Fuenmayor assigned to Lansing Lugnuts from Vancouver Canadians.
622211.0,2013,2013-04-01,Assigned,OF Brett Vertigan assigned to Beloit Snappers from Vermont Lake Monsters.
593479.0,2013,2013-04-01,Status Change,Jean Carlos Gil roster status changed by Rome Braves.
592381.0,2013,2013-04-01,Assigned,Blake Hassebrock assigned to Stockton Ports from Beloit Snappers.
572079.0,2013,2013-04-01,Assigned,Tyler Roberts assigned to Brewers Extended Spring Training from Wisconsin Timber Rattlers.
457751.0,2013,2013-04-01,Status Change,Evan Crawford roster status changed by New Hampshire Fisher Cats.
547173.0,2013,2013-04-01,Assigned,2B Christian Lopes assigned to Lansing Lugnuts from Vancouver Canadians.
518518.0,2013,2013-04-01,Assigned,OF Michael Burgess assigned to Corpus Christi Hooks from Oklahoma City RedHawks.
605182.0,2013,2013-04-01,Status Change,Burlington Bees placed RHP Michael Clevinger on the 7-day disabled list.
575929.0,2013,2013-04-01,Assigned,C Willson Contreras assigned to Kane County Cougars from Boise Hawks.
592788.0,2013,2013-04-01,Assigned,3B Kellen Sweeney assigned to Lansing Lugnuts from Vancouver Canadians.
623989.0,2013,2013-04-01,Assigned,Matt Iannazzo assigned to Cubs Extended Spring Training from Daytona Cubs.
607391.0,2013,2013-04-01,Assigned,RHP Chris Mazza assigned to Cedar Rapids Kernels from Elizabethton Twins.
605200.0,2013,2013-04-01,Assigned,RHP Zach Davies assigned to Frederick Keys from Delmarva Shorebirds.
544249.0,2013,2013-04-01,Assigned,2B Pedro Toribio assigned to Burlington Bees from AZL Angels.
592770.0,2013,2013-04-01,Assigned,Wendell Soto assigned to Burlington Bees from Orem Owlz.
548120.0,2013,2013-04-01,Status Change,Dayton Dragons placed RHP Ryan Kemp on the 7-day disabled list.
570713.0,2013,2013-04-01,Assigned,CF Ravel Santana assigned to Charleston RiverDogs from Staten Island Yankees.
595798.0,2013,2013-04-01,Assigned,RHP Ruben Alaniz assigned to Corpus Christi Hooks from Lancaster JetHawks.
623408.0,2013,2013-04-01,Assigned,RHP Gene Escat assigned to Frederick Keys from Delmarva Shorebirds.
592760.0,2013,2013-04-01,Assigned,LHP Brian Smith assigned to Kane County Cougars from Boise Hawks.
518883.0,2013,2013-04-01,Assigned,Dean Kiekhefer assigned to Springfield Cardinals from Palm Beach Cardinals.
605528.0,2013,2013-04-01,Assigned,LHP Jason Wheeler assigned to Fort Myers Miracle from Cedar Rapids Kernels.
591717.0,2013,2013-04-01,Assigned,Humberto Valor assigned to Dayton Dragons from AZL Reds.
592582.0,2013,2013-04-01,Assigned,LF Bryson Myles assigned to Carolina Mudcats.
592739.0,2013,2013-04-01,Assigned,LHP Thomas Shirley assigned to Lancaster JetHawks from Quad Cities River Bandits.
605534.0,2013,2013-04-01,Assigned,LHP Corey Williams assigned to Fort Myers Miracle from Cedar Rapids Kernels.
502212.0,2013,2013-04-01,Assigned,Austin Bibens-Dirkx assigned to New Hampshire Fisher Cats.
453221.0,2013,2013-04-01,Assigned,RHP Randy Boone assigned to New Hampshire Fisher Cats from Dunedin Blue Jays.
572863.0,2013,2013-04-01,Assigned,C Dustin Garneau assigned to Tulsa Drillers from Modesto Nuts.
446547.0,2013,2013-04-01,Released,Texas Rangers released 2B Gabe Suarez.
467761.0,2013,2013-04-01,Status Change,New Hampshire Fisher Cats placed RHP Fernando Hernandez on the 7-day disabled list.
623180.0,2013,2013-04-01,Assigned,Seth Mejias-Brean assigned to Dayton Dragons from Billings Mustangs.
593811.0,2013,2013-04-01,Assigned,Robert Ramirez assigned to Dayton Dragons from Billings Mustangs.
596019.0,2013,2013-04-01,Assigned,Francisco Lindor assigned to Carolina Mudcats.
593800.0,2013,2013-04-01,Assigned,2B Gioskar Amaya assigned to Kane County Cougars from Boise Hawks.
572876.0,2013,2013-04-01,Assigned,RF Jake Goebbert assigned to Oklahoma City RedHawks from Corpus Christi Hooks.
595225.0,2013,2013-04-01,Assigned,Chuck Ghysels assigned to Lansing Lugnuts from Dunedin Blue Jays.
516614.0,2013,2013-04-01,Assigned,Manuel Soliman assigned to Cedar Rapids Kernels from Fort Myers Miracle.
622083.0,2013,2013-04-01,Assigned,RHP Taylor Mangum assigned to Wisconsin Timber Rattlers from Helena Brewers.
575589.0,2013,2013-04-01,Assigned,2B Starlin Rodriguez assigned to Springfield Cardinals from Palm Beach Cardinals.
458678.0,2013,2013-04-01,Signed as Free Agent,Washington Nationals signed free agent RHP Michael Broadway to a minor league contract.
605519.0,2013,2013-04-01,Assigned,RHP Vincent Voiro assigned to Beloit Snappers from AZL Athletics.
571765.0,2013,2013-04-01,Assigned,Matt Heidenreich assigned to Lancaster JetHawks from Quad Cities River Bandits.
592239.0,2013,2013-04-01,Assigned,Todd Cunningham assigned to Gwinnett Braves from Mississippi Braves.
594905.0,2013,2013-04-01,Assigned,Matt Loosen assigned to Cubs Extended Spring Training from Daytona Cubs.
592274.0,2013,2013-04-01,Assigned,Matt Duffy assigned to Lancaster JetHawks from Quad Cities River Bandits.
466446.0,2013,2013-04-01,Assigned,Marcel Prado assigned to Frederick Keys from Bowie Baysox.
543949.0,2013,2013-04-01,Signed as Free Agent,Pittsburgh Pirates signed free agent RHP Kurt Yacko to a minor league contract.
594824.0,2013,2013-04-01,Assigned,SS Greg Garcia assigned to Memphis Redbirds from Springfield Cardinals.
502249.0,2013,2013-04-01,Outrighted,Toronto Blue Jays sent Lars Anderson outright to Buffalo Bisons.
573101.0,2013,2013-04-01,Released,Frisco RoughRiders released RF Jared Prince.
592583.0,2013,2013-04-01,Assigned,Connor Narron assigned to Frederick Keys from Delmarva Shorebirds.
621439.0,2013,2013-04-01,Assigned,Byron Buxton assigned to Cedar Rapids Kernels from Elizabethton Twins.
608724.0,2013,2013-04-01,Assigned,RF Adam Brett Walker II assigned to Cedar Rapids Kernels from Elizabethton Twins.
592219.0,2013,2013-04-01,Assigned,RHP Drew Cisco assigned to Dayton Dragons from Billings Mustangs.
623520.0,2013,2013-04-01,Assigned,David Bote assigned to Kane County Cougars from AZL Cubs.
596129.0,2013,2013-04-01,Assigned,Dan Vogelbach assigned to Kane County Cougars from Boise Hawks.
607399.0,2013,2013-04-01,Assigned,3B Todd Hankins assigned to Carolina Mudcats from Lake County Captains.
548300.0,2013,2013-04-01,Assigned,Chris Wallace assigned to Oklahoma City RedHawks from Corpus Christi Hooks.
570805.0,2013,2013-04-01,Assigned,CF Oscar Taveras assigned to Memphis Redbirds from Springfield Cardinals.
608371.0,2013,2013-04-01,Assigned,RHP Lucas Sims assigned to Rome Braves from Danville Braves.
592580.0,2013,2013-04-01,Assigned,LHP Griffin Murphy assigned to Lansing Lugnuts from Vancouver Canadians.
554431.0,2013,2013-04-01,Assigned,Tyler Matzek assigned to Tulsa Drillers from Modesto Nuts.
573210.0,2013,2013-04-01,Assigned,2B Raoul Torrez assigned to Lancaster JetHawks from Corpus Christi Hooks.
471868.0,2013,2013-04-01,Selected,Chicago Cubs selected the contract of 2B Alberto Gonzalez from Iowa Cubs.
489445.0,2013,2013-04-01,Assigned,1B Henry Wrigley assigned to Tulsa Drillers from Colorado Springs Sky Sox.
518954.0,2013,2013-04-01,Assigned,RHP Barret Loux assigned to Iowa Cubs from Tennessee Smokies.
621224.0,2013,2013-04-01,Assigned,Jake Boyd assigned to Burlington Bees from Orem Owlz.
545353.0,2013,2013-04-01,Assigned,SS Jiovanni Mier assigned to Corpus Christi Hooks from Lancaster JetHawks.
467562.0,2013,2013-04-01,Status Change,Leones de Yucatan placed LHP Jorge Flores on the reserve list.
545337.0,2013,2013-04-01,Assigned,SS Nolan Fontana assigned to Lancaster JetHawks from Quad Cities River Bandits.
623228.0,2013,2013-04-01,Assigned,2B Levi Hyams assigned to Rome Braves from Danville Braves.
499882.0,2013,2013-04-01,Assigned,C Matt Kennelly assigned to Gwinnett Braves.
519345.0,2013,2013-04-01,Assigned,Joey Terdoslavich assigned to Gwinnett Braves from Mississippi Braves.
593839.0,2013,2013-04-01,Assigned,SS Wilfredo Solano assigned to Beloit Snappers from Vermont Lake Monsters.
592638.0,2013,2013-04-01,Assigned,Adam Pettersen assigned to Fort Myers Miracle from Cedar Rapids Kernels.
457745.0,2013,2013-04-01,Assigned,C Luis Flores assigned to Iowa Cubs.
543613.0,2013,2013-04-01,Released,Myrtle Beach Pelicans released RHP Zach Osborne.
592139.0,2013,2013-04-01,Assigned,Joel Bender assigned to Dayton Dragons from Billings Mustangs.
570686.0,2013,2013-04-01,Assigned,Candido Pimentel assigned to Cedar Rapids Kernels from Elizabethton Twins.
608385.0,2013,2013-04-01,Assigned,LF Jesse Winker assigned to Dayton Dragons from Billings Mustangs.
595974.0,2013,2013-04-01,Assigned,3B Travis Harrison assigned to Cedar Rapids Kernels from Elizabethton Twins.
448656.0,2013,2013-04-01,Assigned,RHP Chad Reineke assigned to Louisville Bats.
451188.0,2013,2013-04-01,Assigned,Andy LaRoche assigned to Buffalo Bisons.
446381.0,2013,2013-04-01,Status Change,"Chicago Cubs placed 2B Darwin Barney on the 15-day disabled list retroactive to March 31, 2013. Laceration in his left knee."
458678.0,2013,2013-04-01,Assigned,Michael Broadway assigned to Nationals Extended Spring Training.
595176.0,2013,2013-04-01,Assigned,Ryan Delgado assigned to Stockton Ports.
493472.0,2013,2013-04-01,Assigned,IF Eric Campbell assigned to Las Vegas 51s from Binghamton Mets.
607271.0,2013,2013-04-01,Assigned,LHP Garrett Baker assigned to Burlington Bees from Orem Owlz.
598623.0,2013,2013-04-01,Assigned,C Sandy Martinez assigned to Burlington Bees from AZL Angels.
593934.0,2013,2013-04-01,Assigned,Miguel Sano assigned to Fort Myers Miracle from Cedar Rapids Kernels.
623181.0,2013,2013-04-01,Status Change,Rome Braves placed LHP David Starn on the 7-day disabled list.
452326.0,2013,2013-04-01,Assigned,RHP Omar Poveda assigned to Gwinnett Braves.
543219.0,2013,2013-04-01,Assigned,LHP Sean Gilmartin assigned to Gwinnett Braves from Mississippi Braves.
543306.0,2013,2013-04-01,Assigned,Dalton Hicks assigned to Cedar Rapids Kernels from Elizabethton Twins.
502219.0,2013,2013-04-01,Assigned,D' Vontrey Richardson assigned to AZL Brewers from Brevard County Manatees.
607770.0,2013,2013-04-01,Assigned,3B Stephen Wickens assigned to Fort Myers Miracle from Cedar Rapids Kernels.
543771.0,2013,2013-04-01,Assigned,Jaron Shepherd assigned to Tulsa Drillers from Tri-City Dust Devils.
502817.0,2013,2013-04-01,Signed as Free Agent,Chicago White Sox signed free agent RHP Jeremy Erben to a minor league contract.
543939.0,2013,2013-04-01,Assigned,Kolten Wong assigned to Memphis Redbirds from Springfield Cardinals.
488777.0,2013,2013-04-01,Assigned,C Zane Chavez assigned to Frederick Keys from Orioles Extended Spring Training.
434898.0,2013,2013-04-01,Assigned,Tim Corcoran assigned to Gwinnett Braves.
607172.0,2013,2013-04-01,Assigned,CF Trey Martin assigned to Kane County Cougars from Boise Hawks.
518699.0,2013,2013-04-01,Assigned,LHP Isaiah Froneberger assigned to Tulsa Drillers from Modesto Nuts.
594947.0,2013,2013-04-01,Assigned,OF Chad Oberacker assigned to Midland RockHounds from Stockton Ports.
607301.0,2013,2013-04-01,Assigned,Nick Rickles assigned to Midland RockHounds from Beloit Snappers.
607680.0,2013,2013-04-01,Assigned,Kevin Pillar assigned to New Hampshire Fisher Cats from Dunedin Blue Jays.
572000.0,2013,2013-04-01,Assigned,C Michael Ohlman assigned to Frederick Keys from Delmarva Shorebirds.
573094.0,2013,2013-04-01,Assigned,LF Mike Planeta assigned to Frederick Keys from Delmarva Shorebirds.
554432.0,2013,2013-04-01,Status Change,New Hampshire Fisher Cats placed RHP Chad Jenkins on the 7-day disabled list.
607348.0,2013,2013-04-01,Status Change,Tim Shibuya roster status changed by Cedar Rapids Kernels.
573121.0,2013,2013-04-01,Status Change,Nate Roberts roster status changed by Cedar Rapids Kernels.
488957.0,2013,2013-04-01,Assigned,Carlos Hernandez assigned to Midland RockHounds from Sacramento River Cats.
542969.0,2013,2013-04-01,Assigned,RHP Markus Brisker assigned to Vancouver Canadians from Lansing Lugnuts.
593974.0,2013,2013-04-01,Assigned,LHP Wandy Peralta assigned to Dayton Dragons from AZL Reds.
572679.0,2013,2013-04-01,Assigned,OF Beau Amaral assigned to Dayton Dragons from Billings Mustangs.
543637.0,2013,2013-04-01,Assigned,Zach Petersime assigned to Frederick Keys from Norfolk Tides.
595891.0,2013,2013-04-01,Assigned,RHP Hudson Boyd assigned to Cedar Rapids Kernels from Elizabethton Twins.
448250.0,2013,2013-04-01,Status Change,New Hampshire Fisher Cats placed DH Brian Van Kirk on the 7-day disabled list.
593871.0,2013,2013-04-01,Assigned,2B Jorge Polanco assigned to Cedar Rapids Kernels from Elizabethton Twins.
459415.0,2013,2013-04-01,Assigned,Tommy Hottovy assigned to New Hampshire Fisher Cats from Buffalo Bisons.
592775.0,2013,2013-04-01,Assigned,SS Sammie Starr assigned to Frederick Keys from Norfolk Tides.
545334.0,2013,2013-04-01,Assigned,Bobby Borchering assigned to Greeneville Astros from Corpus Christi Hooks.
573194.0,2013,2013-04-01,Assigned,Dallas Tarleton assigned to Tulsa Drillers from Modesto Nuts.
502061.0,2013,2013-04-01,Status Change,Robert Fish roster status changed by Gwinnett Braves.
572958.0,2013,2013-04-01,Assigned,RHP Zack Jones assigned to Fort Myers Miracle from Cedar Rapids Kernels.
542996.0,2013,2013-04-01,Assigned,David Cales assigned to Cubs Extended Spring Training from Tennessee Smokies.
606969.0,2013,2013-04-01,Assigned,Jonas Dufek assigned to Lancaster JetHawks from Quad Cities River Bandits.
461870.0,2013,2013-04-01,Status Change,New Hampshire Fisher Cats placed RHP Chorye Spoone on the 7-day disabled list.
542940.0,2013,2013-04-01,Assigned,Matt Bischoff assigned to Frederick Keys from Orioles Extended Spring Training.
623434.0,2013,2013-04-01,Assigned,Mike Hauschild assigned to Quad Cities River Bandits from Greeneville Astros.
606299.0,2013,2013-04-01,Assigned,SS Jose Peraza assigned to Rome Braves from Mississippi Braves.
623159.0,2013,2013-04-01,Assigned,Joe Sclafani assigned to Quad Cities River Bandits from Tri-City ValleyCats.
502292.0,2013,2013-04-01,Assigned,Joey Wong assigned to Tulsa Drillers from Modesto Nuts.
605384.0,2013,2013-04-01,Assigned,RHP Mark Montgomery assigned to Scranton/Wilkes-Barre RailRiders from Trenton Thunder.
460022.0,2013,2013-04-01,Signed as Free Agent,Chicago White Sox signed free agent SS Tyler Greene to a minor league contract.
489166.0,2013,2013-04-01,Assigned,LF Thomas Neal assigned to Scranton/Wilkes-Barre RailRiders.
639373.0,2013,2013-04-01,Signed as Free Agent,Boston Red Sox signed free agent RHP Gerson Bautista to a minor league contract.
571626.0,2013,2013-04-01,Assigned,LHP Nathan Dorris assigned to Kane County Cougars from Boise Hawks.
607587.0,2013,2013-04-01,Assigned,Cole Johnson assigned to Fort Myers Miracle from Cedar Rapids Kernels.
592696.0,2013,2013-04-01,Assigned,Eddie Rosario assigned to Fort Myers Miracle from Cedar Rapids Kernels.
572802.0,2013,2013-04-01,Assigned,Nick DeSantiago assigned to Rome Braves from Danville Braves.
606291.0,2013,2013-04-01,Assigned,Mauricio Cabrera assigned to Rome Braves from Danville Braves.
573627.0,2013,2013-04-01,Assigned,Kennys Vargas assigned to Fort Myers Miracle from Cedar Rapids Kernels.
571898.0,2013,2013-04-01,Assigned,Nate Long assigned to Sacramento River Cats from Stockton Ports.
542576.0,2013,2013-04-01,Assigned,IF Edison Sanchez assigned to Rome Braves from Danville Braves.
621202.0,2013,2013-04-01,Assigned,RHP Stuart Pudenz assigned to Beloit Snappers from Vermont Lake Monsters.
430905.0,2013,2013-04-01,Assigned,3B Ruben Gotay assigned to Springfield Cardinals.
572172.0,2013,2013-04-01,Assigned,RHP Seth Streich assigned to Beloit Snappers from Vermont Lake Monsters.
623478.0,2013,2013-04-01,Assigned,RHP Derek DeYoung assigned to Beloit Snappers from AZL Athletics.
461725.0,2013,2013-04-01,Assigned,Jose Lugo assigned to Gwinnett Braves from Mississippi Braves.
531326.0,2013,2013-04-01,Assigned,OF Felix Marte assigned to Rome Braves from Danville Braves.
592308.0,2013,2013-04-01,Assigned,Jeremy Fitzgerald assigned to Rome Braves from Danville Braves.
592314.0,2013,2013-04-01,Assigned,Michael Foltynewicz assigned to Lancaster JetHawks from Quad Cities River Bandits.
621395.0,2013,2013-04-01,Assigned,Brian Holmes assigned to Quad Cities River Bandits from Tri-City ValleyCats.
592629.0,2013,2013-04-01,Assigned,C Roberto Pena assigned to Quad Cities River Bandits from Lancaster JetHawks.
543922.0,2013,2013-04-01,Assigned,Jesse Wierzbicki assigned to Quad Cities River Bandits from Tri-City ValleyCats.
451080.0,2013,2013-04-01,Assigned,DH Cody Johnson assigned to Scranton/Wilkes-Barre RailRiders from Trenton Thunder.
572955.0,2013,2013-04-01,Assigned,Pierce Johnson assigned to Kane County Cougars from Boise Hawks.
502087.0,2013,2013-04-01,Assigned,Kevin Chapman assigned to Oklahoma City RedHawks from Corpus Christi Hooks.
571645.0,2013,2013-04-01,Assigned,Josh Elander assigned to Rome Braves from Mississippi Braves.
621566.0,2013,2013-04-01,Assigned,1B Matt Olson assigned to Beloit Snappers from Vermont Lake Monsters.
573584.0,2013,2013-04-01,Status Change,Adys Portillo roster status changed by San Antonio Missions.
571474.0,2013,2013-04-01,Assigned,DJ Baxendale assigned to Fort Myers Miracle from Cedar Rapids Kernels.
571970.0,2013,2013-04-01,Assigned,Max Muncy assigned to Stockton Ports from Beloit Snappers.
534580.0,2013,2013-04-01,Assigned,SS Wade Kirkland assigned to Stockton Ports from Beloit Snappers.
455379.0,2013,2013-04-01,Assigned,Darren Byrd assigned to Midland RockHounds.
457567.0,2013,2013-04-01,Assigned,RHP Carlos Fisher assigned to Midland RockHounds.
573137.0,2013,2013-04-01,Assigned,Gerardo Sanchez assigned to Quad Cities River Bandits from GCL Astros.
623204.0,2013,2013-04-01,Assigned,RHP Daniel Minor assigned to Quad Cities River Bandits from Greeneville Astros.
596817.0,2013,2013-04-01,Assigned,RF Anthony Gallas assigned to Carolina Mudcats from Columbus Clippers.
621563.0,2013,2013-04-01,Assigned,2B Joe Wendle assigned to Carolina Mudcats from Lake County Captains.
572227.0,2013,2013-04-01,Assigned,SS Zach Vincej assigned to Dayton Dragons from Billings Mustangs.
444447.0,2013,2013-04-01,Assigned,Chad Beck assigned to New Hampshire Fisher Cats from Buffalo Bisons.
571975.0,2013,2013-04-01,Assigned,Jack Murphy assigned to New Hampshire Fisher Cats from Dunedin Blue Jays.
623312.0,2013,2013-04-01,Assigned,Kyle Johnson assigned to Burlington Bees from Orem Owlz.
572082.0,2013,2013-04-01,Assigned,Andrew Robinson assigned to Corpus Christi Hooks from Lancaster JetHawks.
607219.0,2013,2013-04-01,Assigned,RHP Sal Romano assigned to Dayton Dragons from Billings Mustangs.
571693.0,2013,2013-04-01,Assigned,OF Jeff Gelalich assigned to Dayton Dragons from Billings Mustangs.
570688.0,2013,2013-04-01,Assigned,Romy Jimenez assigned to Cedar Rapids Kernels from Elizabethton Twins.
608597.0,2013,2013-04-01,Assigned,1B Ronald Guzman assigned to Hickory Crawdads from AZL Rangers.
594736.0,2013,2013-04-01,Assigned,Cody Anderson assigned to Carolina Mudcats from Lake County Captains.
542208.0,2013,2013-04-01,Assigned,Carlos Perez assigned to Corpus Christi Hooks from Lancaster JetHawks.
571923.0,2013,2013-04-01,Assigned,Ryan Mathews assigned to Beloit Snappers from AZL Athletics.
595009.0,2013,2013-04-01,Assigned,1B Jacob Tanis assigned to Beloit Snappers from Vermont Lake Monsters.
453304.0,2013,2013-04-01,Status Change,LHP John Gaub roster status changed by Memphis Redbirds.
623277.0,2013,2013-04-01,Assigned,1B MP Cokinos assigned to Lancaster JetHawks from Tri-City ValleyCats.
607711.0,2013,2013-04-01,Assigned,Danny Sandbrink assigned to Giants Extended Spring Training from Augusta GreenJackets.
450747.0,2013,2013-04-01,Assigned,C Scott Thomas assigned to Bowie Baysox from Norfolk Tides.
623923.0,2013,2013-04-01,Assigned,Wil Browning assigned to Lansing Lugnuts from Vancouver Canadians.
451482.0,2013,2013-04-01,Assigned,RHP Armando Galarraga assigned to Louisville Bats.
621529.0,2013,2013-04-01,Assigned,C Joe Hudson assigned to Dayton Dragons from Billings Mustangs.
573033.0,2013,2013-04-01,Assigned,LF Ronnie Melendez assigned to Lansing Lugnuts from Vancouver Canadians.
573673.0,2013,2013-04-01,Assigned,Carlos Perez assigned to Rome Braves from Danville Braves.
468474.0,2013,2013-04-01,Assigned,Jose Gil assigned to Aberdeen IronBirds from Norfolk Tides.
605210.0,2013,2013-04-01,Assigned,RHP Tucker Donahue assigned to Lansing Lugnuts from Vancouver Canadians.
605314.0,2013,2013-04-01,Assigned,Alex Keudell assigned to Burlington Bees.
542654.0,2013,2013-04-01,Released,Myrtle Beach Pelicans released 1B Yefry Castillo.
623406.0,2013,2013-04-01,Assigned,Shae Simmons assigned to Rome Braves from Danville Braves.
545064.0,2013,2013-04-01,Assigned,Jairo Diaz assigned to Burlington Bees from Orem Owlz.
456544.0,2013,2013-04-01,Signed as Free Agent,Minnesota Twins signed free agent 2B Eric Farris to a minor league contract.
592740.0,2013,2013-04-01,Assigned,DH Rock Shoulders assigned to Kane County Cougars from Boise Hawks.
570240.0,2013,2013-04-01,Assigned,RHP Felix Pena assigned to Kane County Cougars from Boise Hawks.
592130.0,2013,2013-04-01,Assigned,Danny Barnes assigned to New Hampshire Fisher Cats from Dunedin Blue Jays.
519393.0,2013,2013-04-01,Assigned,RHP Marcus Walden assigned to New Hampshire Fisher Cats from Dunedin Blue Jays.
468528.0,2013,2013-04-01,Assigned,Joel Carreno assigned to New Hampshire Fisher Cats from Buffalo Bisons.
543932.0,2013,2013-04-01,Assigned,CF Kenny Wilson assigned to New Hampshire Fisher Cats from Dunedin Blue Jays.
469117.0,2013,2013-04-01,Assigned,SS Amadeo Zazueta assigned to New Hampshire Fisher Cats from Dunedin Blue Jays.
592107.0,2013,2013-04-01,Assigned,RHP Tony Amezcua assigned to Dayton Dragons from Billings Mustangs.
574831.0,2013,2013-04-01,Assigned,Michael Choice assigned to Sacramento River Cats from Midland RockHounds.
572792.0,2013,2013-04-01,Assigned,Conner Crumbliss assigned to Sacramento River Cats from Midland RockHounds.
451990.0,2013,2013-04-01,Assigned,RHP Jose Valdez assigned to Oklahoma City RedHawks.
516684.0,2013,2013-04-01,Assigned,Lendy Castillo assigned to Kane County Cougars from Iowa Cubs.
597913.0,2013,2013-04-01,Assigned,Ariel Ovando assigned to Quad Cities River Bandits from Greeneville Astros.
573013.0,2013,2013-04-01,Status Change,C Cam Maron roster status changed by Savannah Sand Gnats.
622212.0,2013,2013-04-01,Assigned,LF Terrell Joyce assigned to Quad Cities River Bandits from Greeneville Astros.
543087.0,2013,2013-04-01,Assigned,1B Chase Davidson assigned to Quad Cities River Bandits from GCL Astros.
608629.0,2013,2013-04-01,Assigned,Joe Bircher assigned to Quad Cities River Bandits from Tri-City ValleyCats.
543499.0,2013,2013-04-01,Assigned,2B Luis Mateo assigned to Springfield Cardinals.
592821.0,2013,2013-04-01,Assigned,RHP Tyler Vail assigned to Beloit Snappers from Vermont Lake Monsters.
623430.0,2013,2013-04-01,Assigned,Ryan Dull assigned to Beloit Snappers from Vermont Lake Monsters.
622194.0,2013,2013-04-01,Assigned,Bruce Maxwell assigned to Beloit Snappers from Vermont Lake Monsters.
608626.0,2013,2013-04-01,Status Change,Chase Anselment roster status changed by Rome Braves.
518909.0,2013,2013-04-01,Assigned,RF Mike Kvasnicka assigned to Fort Myers Miracle.
595267.0,2013,2013-04-01,Assigned,Zach Johnson assigned to Lancaster JetHawks from Quad Cities River Bandits.
607021.0,2013,2013-04-01,Assigned,Jake Lowery assigned to Carolina Mudcats from Lake County Captains.
543885.0,2013,2013-04-01,Signed as Free Agent,Miami Marlins signed free agent RHP Rob Waite to a minor league contract.
592472.0,2013,2013-04-01,Assigned,C Matt Koch assigned to Fort Myers Miracle from Cedar Rapids Kernels.
501571.0,2013,2013-04-01,Assigned,Juan Lagares assigned to Las Vegas 51s from Binghamton Mets.
543421.0,2013,2013-04-01,Assigned,RHP Francois Lafreniere assigned to Rome Braves from Danville Braves.
469845.0,2013,2013-04-01,Assigned,OF Jamie Hoffmann assigned to Las Vegas 51s.
527038.0,2013,2013-04-01,Assigned,2B Wilmer Flores assigned to Las Vegas 51s from Binghamton Mets.
608365.0,2013,2013-04-01,Assigned,SS Addison Russell assigned to Stockton Ports from Beloit Snappers.
607312.0,2013,2013-04-01,Assigned,RHP Tanner Peters assigned to Stockton Ports from Beloit Snappers.
502211.0,2013,2013-04-01,Assigned,Michael Bolsinger assigned to Diamondbacks Extended Spring Training from Mobile BayBears.
